k,omega
3.70248705075,5.6750008918131494
2.67860398875,4.2347587584837081
2.98314425987,4.693942877309623
3.80412301206,5.7882648820827569
3.76453650127,5.721589422615442
2.5433720252,4.0633856201020535
2.65273903226,4.1245134091831899
2.70184861305,4.2412820070219945
3.22246266894,4.9642359580212174
3.35730830729,5.2327429502564105
2.72843529202,4.2881337335300467
2.74204471124,4.3797097534694158
3.56123635132,5.5342791705390528
2.68922027273,4.281726318597844
3.81128138238,5.7897197585511959
3.78945683364,5.941206618255352
3.76714734801,5.8454651118367753
2.68542341625,4.2192835240449984
3.66920323639,5.5933743079995031
3.81583897799,5.832471755750575
3.50194331795,5.4692819943980817
2.89476848588,4.5694976371940355
3.45198923044,5.2823217750095335
3.30308187636,5.1783391351677857
2.82028044318,4.4060916697309409
3.39777205295,5.2500950991433433
3.68582812545,5.7283991569984662
2.77843872853,4.3692385382770338
3.462727764,5.3353559197198157
3.49167289576,5.4428402842101278
3.48508408329,5.4130872785644479
3.02324173826,4.713515363024988
3.46786521199,5.3006039938170098
3.51995429871,5.4356769376506993
3.22815632482,5.0448442881386821
2.6107752151,4.1520039493016228
2.84864827552,4.4754827098865988
2.95293708434,4.6184959453933248
3.60296774802,5.539220463262299
3.5975593362,5.6325304179780105
3.10140925728,4.8119393089097713
3.00930096614,4.6242705048890063
3.69853877632,5.5366784157999547
3.35886350493,5.1725806475928664
3.33328776212,5.2154942601051015
3.84275202442,5.9262905221444333
3.23881093351,5.0919105287975723
2.62327903861,4.0635898541572137
3.78660905188,5.8558323147094145
2.94921574722,4.6017650427618335
3.44252409257,5.2325901211301398
3.38221225536,5.1922414931228094
3.49461127903,5.4760483799351602
2.97567621736,4.6563104577113901
2.75333985693,4.3175601004169497
3.43066804032,5.2799852478770388
2.75742105974,4.3173706847616424
3.57023542847,5.5324425953910703
2.82501500847,4.4381528741451595
2.86425668027,4.4299960427806626
3.14235517137,4.9199734393558661
3.26514449821,5.0785227268978099
3.54095487196,5.4112778563846859
3.15323357205,4.8817265411634434
3.36237458264,5.1550779995229696
3.27964954749,5.0074954547939381
2.9251651828,4.5315479882521865
3.56642043659,5.4844468829178243
3.19084544416,4.9242982240726683
2.7472592242,4.3597286893900611
2.79584788042,4.3986657257036867
3.53754107513,5.4864898123489008
2.65755638348,4.1610529663872597
3.90691769584,5.9467359291064161
3.10703956184,4.8426383427718793
2.5397988771,3.9747999058850647
3.47399875644,5.2889882080262298
2.71730553496,4.2057567209540263
3.56737006439,5.6513090429368251
3.25166096213,5.1173373947279694
3.61968080797,5.628204661227155
2.79332631815,4.354884001484848
2.78528864512,4.4110131316645012
3.84731895279,5.8162266401733387
3.70219756715,5.7249019715040079
3.64231429197,5.6071088354999432
2.99302375573,4.6951896230919017
2.93395011198,4.5732029334021007
3.83012771018,5.8961000346676515
3.40072447117,5.2631926971071161
2.96810926483,4.5465125850052512
3.25238027024,5.0720297849774418
2.63837986342,4.1184940508150234
3.83636502938,5.8342441769108291
3.06794911779,4.7927609129244528
2.65472907281,4.0570933312164215
2.93809880708,4.5629883857489775
3.82164265846,5.8454104100402864
3.36222491409,5.1704848411942042
2.82047466957,4.3582050688549918
2.99726739801,4.72605974761799
2.81211260716,4.3790318986381624
3.24933665362,5.0653557833257148
2.67013228772,4.1876057918065612
3.61535935133,5.5831134014029837
3.64147545317,5.5601880576022467
3.19563467212,4.9632868988411438
2.6473420009,4.2124549660105783
3.89651087357,5.9027210500045388
3.89192008251,6.030834401315885
3.28271245637,5.0767647636673354
3.39604253624,5.3012486070015212
3.60433487558,5.5093151916108836
2.78883124042,4.3209683704903536
3.10865620342,4.860671251569852
3.18217718079,4.9403503360097796
2.61747852629,4.216744956112052
3.17124600238,4.9045658981050551
3.49586832713,5.3822353772831066
2.56429983711,4.0391947096614436
2.72606707388,4.2289921890009108
3.73499869318,5.7366300200219582
3.86315803154,5.878477780361866
3.1458625539,4.9252573596682012
3.22460476341,4.9896157103831351
3.77502662773,5.7421846470564804
3.55627568073,5.5746778885326211
3.39370012096,5.2171979586066328
2.53962356355,3.9684791957325189
3.68893280417,5.6672229233976648
3.75859649122,5.806397961459643
3.26935367458,5.0405508480497527
2.61968311819,4.1718073589277731
3.58820303,5.5603054858498613
3.89731510893,5.9609141306438662
3.25705386051,5.0000837554463002
3.78410236396,5.8866801605450485
3.18484233595,4.9469413839792749
3.44911482898,5.2388031751708048
3.53739280582,5.4659676491232458
2.84977252855,4.4685083607552389
3.11125847756,4.8146447981751734
3.05813106077,4.7916767134021816
3.77288743996,5.8108928674443181
3.10642263009,4.795503345003751
2.53760696324,3.9775222096827085
3.66853120844,5.5864789582902832
3.80599948597,5.905086943589164
2.70114463432,4.2804583884350276
3.51161091304,5.4132123459062989
2.53585464595,3.9939509960111588
2.8153627959,4.4191751595206936
3.80404695387,5.8520940134949928
3.40015835298,5.2446716191415392
3.54159487041,5.4305368224519297
3.8008500245,5.8196788761167006
3.07003619241,4.8367724634666818
3.19595229019,4.9660680163229571
2.67897902182,4.2250634228541246
3.70394586822,5.6146857737013187
3.68446617884,5.6452467728750797
3.41571687907,5.2574846258612755
2.65075161909,4.1471903894341571
3.23986073213,5.058434505335315
2.61242425823,4.1439278237897703
3.15912572545,4.7841216389174814
3.85503227567,5.9071372964851676
3.29122611135,5.1336804089275265
2.74922582441,4.2596456060356784
2.90097880624,4.5098122404257968
2.59047025687,4.1145354516454473
3.61386767596,5.5977953733388768
2.61347999282,4.1109931286981514
3.71398691276,5.6611772081966079
2.65689295582,4.1857949207618104
3.5456574283,5.5916606432388898
3.45236402318,5.3518815286979331
3.84520640061,5.9863866677496107
3.62683165786,5.6405868914025463
3.89599327877,5.945943720479919
3.69353580257,5.6743186681414963
2.85656739722,4.4083290784276308
3.01842747715,4.7241457564764575
3.07918951949,4.8488358988301297
3.35074371106,5.1986343417546435
3.33339153136,5.1133079679020152
2.78498467759,4.3983614617937752
3.27667921175,5.1108447891472428
3.0398746413,4.7707929435095116
2.94946761046,4.6710197990373912
3.80038274116,5.8606055108726958
3.38126793118,5.2208418230912086
3.8907285857,5.9515658803039955
2.85532995362,4.5716824838034595
2.66784287154,4.2320765109801064
3.53670326651,5.5012606935718313
2.60963065192,4.1050613222122863
3.15093679736,4.8423663124395615
2.57854290068,4.1001644790927845
3.19655371149,4.9039113588780952
2.60790676957,4.1508837620029917
3.07840520933,4.7690577081832481
2.64245471503,4.1451396465195973
3.28180301714,5.0163116987377414
3.00503056267,4.6855946683209684
3.55219711867,5.4011564582660858
3.75343083183,5.8124144145102132
3.4910195901,5.4103674764658729
2.85926264455,4.4563016355698783
3.30738697505,5.2146979599099614
3.12732234986,4.9206774057158116
2.60492270026,4.0701607548073557
2.84744079906,4.4425750111883424
2.89660768433,4.4756376272735432
3.89413713431,6.0033610262934749
2.55622163025,4.0386956474064704
3.79484283605,5.8379577673436804
2.78568347834,4.3712794271461837
3.80648338399,5.7795173285961097
2.77391051648,4.3658418470944129
3.14925340147,4.9842825735185823
3.81267585449,5.9691757058865242
3.15589770265,4.9107951197539164
3.20206097013,4.9646992481773244
3.81326639536,6.0305360350372519
3.35227477784,5.2370061201460407
2.71569999749,4.2222292014322971
2.74293016356,4.3300990320021455
2.72711207503,4.2803844175744317
3.34886885095,5.1171532105703088
3.50137013453,5.4547768984374478
3.61869951255,5.5667546142330906
2.90993705537,4.6035850711083937
3.85296483524,5.8921322834175802
3.44187399501,5.2509981591718997
3.48191793658,5.341683804504429
3.37458206584,5.2331295890265412
2.89661487663,4.495297747419535
3.72520239751,5.7987511174780098
3.04610046659,4.7936277315708642
2.61027476059,4.1392383782263318
2.65114810511,4.1710109126954285
2.9939236758,4.6182215013757375
2.775190443,4.3951961541675706
2.80828887776,4.3167207776520566
2.93403032872,4.607526205627658
3.66876603265,5.6014114946734095
3.22018399149,5.0054409749679669
3.4575319177,5.2769897825125245
2.55651664952,4.0337248904346232
3.1537881045,4.8879485732366978
3.76027577506,5.7296558078073501
3.61943366133,5.5792958665436911
3.53457255181,5.3566643722364651
3.62089470305,5.6542316965477335
3.12422838206,4.9042601077416359
3.72632569497,5.6483460255076015
3.45889775309,5.3555257172045039
3.61341801873,5.5641418466846835
2.99953027881,4.6985481119420704
2.87400310506,4.4723596754976302
3.00683630168,4.8190475509496942
2.84201784049,4.4543904286043441
3.23896081393,5.11877060979202
2.76959923134,4.3506459602644973
3.85694790247,5.9591347061976681
3.26548047623,5.0820325705240474
3.54967618899,5.5039413122313183
2.90527053086,4.5108720251389283
3.35656131681,5.1452672537006974
3.10888168451,4.8942462880803292
3.22062813038,5.1029898926987434
3.73909251762,5.8356090647381702
3.8293378987,5.9128714288456505
2.94595295295,4.48545540123256
2.93538309028,4.5642804979268643
3.88083717862,5.9763506826734707
2.99477056112,4.7332293755401684
3.00242256649,4.6762277107573906
3.25534382326,5.1046318103341726
2.91305587888,4.55697269245581
2.84662205191,4.4510085576546965
3.81571457429,5.7916871837823667
2.5396966139,4.0528038374642428
2.54176787918,3.9514074749361967
3.88780343101,5.9267863812315644
2.93423358156,4.5407618190060326
2.97996129107,4.6284265797693322
3.7038497656,5.6748833446793752
2.53219440324,4.0447132914936308
3.37236650789,5.217848940432134
2.7054745659,4.2385216993967143
3.46657708372,5.3894555145865013
2.87063818607,4.488805498310497
2.55556544761,3.9781434683883408
2.88411660868,4.5516644569668214
2.70619452714,4.3384362735476909
3.48721326834,5.4111517961180304
3.0084169322,4.6931812726965374
2.58003477713,4.1686439157721944
3.12346156466,4.8867975827165147
3.7303313812,5.7409180425774631
3.56736153877,5.393458405599878
3.16366413108,4.8994274828758373
2.71330375144,4.2923170627181602
2.99620618123,4.6271945660355982
3.65905872632,5.7764213055319082
3.44425133916,5.3424495314807032
3.35410729449,5.1731354649805814
3.74159185933,5.7302682700068566
2.72763017801,4.2320998055283097
3.49580284506,5.3549254413006473
3.3556817652,5.1992367605529415
2.64379547918,4.1958494049880981
2.59747810037,4.1779072040969858
2.70804551782,4.2595191652162976
2.8281274546,4.4642573189547043
3.25281787913,4.983541815198838
3.45847245146,5.4041222015814734
3.27278387162,5.1138273603732944
3.88520693159,6.0457013722198427
3.08371893625,4.8268890783344602
3.90224135673,5.9332054042233171
3.23910201119,4.9813462801528265
3.6608501794,5.6578679216375898
3.30939086272,5.2304297553910146
3.32972600643,5.1634419137558076
3.82566448055,5.8719353467721831
3.4239685465,5.2539109724220605
3.85416640888,5.9408881026326723
3.55279455019,5.435025987070909
3.8841081127,5.8474951359616734
3.60854396521,5.554437726901754
3.00082652565,4.7103496168271155
2.92443932869,4.5554939430265167
3.16594513577,5.0118520852781572
3.30115103863,5.1321360940329335
3.03252392581,4.7014196973730451
2.6141376694,4.1706495772993426
2.83895320222,4.4820804729458033
3.60945854627,5.5797261373398568
3.31247344604,5.1290332544739465
3.86970368336,5.8963742619261543
3.37496925649,5.2484256552497603
2.95240847687,4.5771355619777703
3.56126113577,5.4293191313222069
3.16395882041,4.9361137852497414
3.65129901334,5.6504674928029797
3.65922855949,5.6519578645003268
2.66679309328,4.2027247538059944
2.58048231375,4.0999749229661226
3.66954032436,5.630358510932238
3.111080276,4.8299295401481057
2.59635605584,4.1365125147305006
2.80506572687,4.4825077014365204
3.29665410144,5.1412196096401539
2.57277791288,4.1247645709532206
3.8734285897,6.0052693629694183
3.70628540503,5.8216724129965218
2.80266219579,4.3160621564464678
3.27677051601,5.1306508458447766
3.70297383315,5.7862791551810098
2.84380107369,4.4700679281192359
2.89642364369,4.5494317166016076
2.99217534579,4.6226271987705845
2.95894134411,4.5645095608449289
2.64436607644,4.1697621960602689
3.83359250306,5.9836543139031813
2.61650389824,4.0313782653483985
3.48760010542,5.3570515848218232
3.76677474263,5.8087268815619142
3.63553295266,5.584398645520162
3.36467146752,5.1116427675076359
2.89433571944,4.5304987834810051
3.16404002822,4.8387933403983867
2.95898448453,4.6120231124331417
3.33412615375,5.1492941400720191
3.36069346217,5.2400895701580392
3.17549504201,4.9975773533336971
3.05294815774,4.7745897717358048
3.11428473811,4.8725340639714991
2.73641953405,4.279432664176924
3.25083586839,5.0042380987940778
2.56215998306,4.0804940487690473
3.09462797593,4.8314177057859435
3.56602714744,5.4275704714100943
2.74683309719,4.3613850028838659
3.82448394559,5.8984749333135023
3.21403426483,4.9910255692313159
3.79659035594,5.8544671136978872
3.28760854807,5.09384182428869
3.12954344239,4.8591123165345484
2.57598775745,4.0842470468574241
3.76662601723,5.8297948425862662
3.80338001875,5.8560602585081254
3.35701943485,5.1480086602456536
2.74809528137,4.3477205091537989
3.65589914778,5.6021769811869673
2.82151317487,4.4557682838161821
2.65058,4.1006594606487798
3.45342480332,5.3178521202183173
3.44628043892,5.3023470371541421
3.01342873762,4.6902582878978878
3.50948596503,5.3690545077595724
3.4602993621,5.2833802449406937
3.48400633753,5.3460663667410833
3.67142984945,5.6792197639572377
2.56007533159,4.1211854354431345
2.67334176888,4.1511329183580568
3.86670760397,5.9192629394085721
2.71868365826,4.2077590328923868
3.38330744523,5.2320995835792887
2.6084859842,4.0347589130985275
3.3091768911,5.1630530554188514
3.81627329664,5.9088413541316447
2.84820587523,4.4161354200208596
3.39081700305,5.237514150448014
2.57173823157,4.0118239243602378
2.68548680095,4.2759729434301477
3.23211120778,5.022529140492737
3.84123119916,5.9591467084027929
3.3231175815,5.2059570455226583
2.85860265057,4.4986798002932025
3.50766721613,5.5002460620042974
3.71474678758,5.7711786564741363
2.99286751349,4.6890412554934287
3.41294520898,5.3864012765035838
2.85369663973,4.4130201946113896
3.89064356453,5.9392568996217543
2.88830634266,4.4664026323121346
3.28550560219,5.108861135533977
2.79484983947,4.3256430518867877
3.00428913026,4.6163233943511139
3.645222597,5.5503006902073819
3.51417010894,5.4177101563850716
3.85482389078,5.9388862301420176
3.45592950743,5.4043327210751819
3.13714869959,4.9036539230709675
3.01566154116,4.7369311618414436
3.00001053351,4.5995613097149297
3.61819846228,5.6569902774187373
2.78087973696,4.3439043423178934
3.04739946681,4.7175691138970004
3.02313684518,4.7068443866614293
3.063014831,4.90214065191691
3.1595052453,4.83054516686793
3.0744088219,4.8438222248133291
2.5983693958,4.1035844237165762
2.79060863368,4.3736475239133394
3.03063601979,4.7291964342079824
2.70671046678,4.2336268197336198
2.92296640992,4.5084646611886745
3.54398523791,5.3810111820437232
3.16278003623,5.0102820657520404
3.29721384758,5.1333129917357265
2.80297337995,4.3418732433650806
2.71227644014,4.2184710687990394
3.0566737599,4.7687345404766344
3.15842421871,4.9566687793654713
3.02380946255,4.7577393812024864
3.86982430329,5.9623881109987353
3.60091606182,5.5474226813346368
3.06911712242,4.803446376260708
3.05989128872,4.6912739965853367
2.70562148152,4.2250070496981884
3.58275402463,5.4869141345822454
2.53000494662,3.9960538150334721
3.76342827077,5.8732824617662409
3.00497441879,4.7076437307625234
3.83903043999,5.8586377440850503
3.24705107529,4.9557513855087896
2.8491454253,4.4719558217733102
2.93168688218,4.5542654415567494
2.68514356627,4.2433313913374429
3.69160818658,5.757165843800796
3.60360534198,5.52989706438846
3.71731973502,5.7328998039458225
3.77125042341,5.8108218011845008
3.8002125121,5.7689902753527216
2.90940828861,4.557968724622059
3.08691340559,4.7921759977600367
3.83970215945,5.8416317141290337
3.14284073685,4.9271500664604382
2.81173718369,4.3523374093403344
3.66794879512,5.7280046170121786
3.48179889224,5.4305569087408099
3.74357683099,5.8093270428970927
3.50914045938,5.4509674929419347
3.76801994886,5.8497107231716363
2.89745637525,4.6103877814283942
3.47971867765,5.3626548735503494
3.0433038563,4.7677954048636488
2.71329543393,4.2796063667560604
3.44504733084,5.3748826661204143
2.69932668697,4.2646044018552436
3.89067928065,5.9225823987314588
3.55391864679,5.5967134462913508
3.66343376832,5.6885351691805637
2.64515347003,4.1372640070445783
3.39669884471,5.2601200234857686
3.08151280935,4.7432500357785337
3.58644618604,5.6676557985368152
2.85127449744,4.3737355706666916
2.67176444256,4.1876182046909056
3.10190552444,4.8459729003331082
2.86961552581,4.4954913086633441
2.54105981706,3.9831229158435253
3.28955571795,5.1888377836082364
3.62362515967,5.6040195539135818
3.79505072018,5.750435074678089
3.14336383624,4.8641435190520452
3.62680656868,5.5788495364071293
3.37125675131,5.0769264766785067
3.62669840503,5.6263413177487118
3.63709869857,5.6733245651501916
3.72687811303,5.7241468394987844
3.34597431362,5.1353708325423169
2.5820974384,4.0745896805648734
3.09508265501,4.7914912581624751
3.34082505513,5.231047519071228
3.59142200444,5.4642321731023218
3.3933782047,5.2331122010738591
3.0663924216,4.717812803536817
2.66405239651,4.1535670924504355
2.78076247519,4.4740753783570195
3.56112788208,5.4605461478868902
3.51592535381,5.4797533878791755
3.89060272138,6.0570400067509889
3.18662245328,4.8872068606323458
2.62347785519,4.1528720880797216
3.82111819562,5.9050451496467877
3.3349214778,5.280125326704006
3.87777430236,5.909849772549812
3.82079468716,5.8335871160462247
3.74714647031,5.8411933188304799
3.04927162748,4.7581185060665465
3.31276982978,5.190647996774528
3.58252977673,5.4586860423379973
3.13721095849,4.8308285217779394
3.68422596201,5.6620739632892612
3.89709377978,5.9767190518425606
3.40874754286,5.3284395997125094
2.89346493452,4.5140200647851199
2.93052964023,4.5563552801086979
3.81358448271,5.8651414050602444
3.23705962851,5.0058847284226795
3.88558751446,5.9591863446744409
3.22781928859,4.9790679800040998
3.58779676995,5.5713718804881562
3.73657704926,5.6973722395382698
3.72587683072,5.8139029736241508
3.05787316008,4.7063916467390525
3.38047668918,5.19122864304933
3.61763872648,5.4833663635106813
2.87775143058,4.4445774796515067
3.48056145132,5.3906996851539466
3.49380507686,5.4563503540930354
2.58737072877,4.0663534655968609
3.01166048412,4.729835785379966
3.87090839584,5.9451067141703993
3.05843999985,4.8440147489172247
2.54255311806,4.0608388747224593
3.81362003124,5.7965256905070186
3.15073589756,4.9354121668552562
3.24520926689,5.0164317648844206
3.23940795297,5.0743887336693048
3.63233597957,5.5550453864066096
3.17571645954,4.9152831857260928
3.18250828892,4.9557677105273958
3.28490990924,5.1615303339730714
3.55325230729,5.5023950497593983
3.57687767083,5.5004775422811898
2.84795423711,4.4661034880923305
3.85319841947,5.948396999880436
3.36312403346,5.020196762473911
2.9682435925,4.6690905348791558
2.79109757806,4.4281849667094972
3.5121862106,5.3130375166670776
3.66795444015,5.6344193101228752
3.31950401752,5.1381276088501098
3.03923411336,4.6562467077224836
3.00926964704,4.6928110593893324
3.62572038138,5.5898909633791991
3.85598677752,5.9231692409901919
2.93689858792,4.6096157622088221
2.93063556049,4.5521746212586738
3.0681085524,4.7215973209235882
2.52611629096,4.0126544359664491
2.95341755188,4.6277536349118886
3.29569216839,5.1344520727818237
3.45810290722,5.4070603757563669
3.75062802044,5.8090921368236614
3.54637538139,5.4577774604392877
3.54698950253,5.550804478170579
3.65996131098,5.6275515749391385
3.54928700657,5.492078055799186
3.46100372667,5.3341978090078905
3.42569726546,5.3287515270145134
2.87559749368,4.4828575540306614
3.38204621365,5.2240069949575449
2.69480386208,4.2434408914541475
2.60820608745,4.0569149130542348
3.42193934943,5.3673371874158118
3.17918482498,5.0364602095543969
3.06318250007,4.7585935881850423
3.17677933996,4.9511143521899683
2.66000284502,4.1166007404581606
2.63317911118,4.1518626009055009
3.10586541844,4.8021934535589352
3.62344060945,5.5882358519695545
3.2644070495,4.9944788782200353
2.59110785403,4.0738552094536553
3.17619748156,4.8594010552411753
2.86852231671,4.5091162682986843
3.13461354071,4.9274088057886205
3.02099928319,4.6890395252049855
3.40408322788,5.2350244854403458
3.47911908148,5.2855414887754115
3.59639907396,5.5594756347930456
3.65783580594,5.5606646938346609
3.83656745043,5.9013187564017544
3.6067469239,5.5558679143527057
3.31548553027,5.0901039937237043
3.53020162384,5.4251236482801595
2.8810864218,4.614143941450024
3.15760185941,4.8375169172982337
2.9637044989,4.6568827674875539
2.6874066874,4.1796529557097912
3.02180385284,4.7757456996200496
2.86227938026,4.5079161650564421
3.81839198391,5.9433511143563278
2.93415093536,4.613715972408472
2.73978223282,4.2790889727825867
2.87508182537,4.5349486986331558
2.76376408357,4.3364320610489013
3.05323587032,4.6828960644164219
3.83845454696,5.9117197368941286
3.04717436563,4.7229725990016753
3.16589377952,4.8828806395418525
2.59003568811,4.1329112052425518
2.65314550589,4.1117976038270898
2.99210679843,4.7358402948537544
3.20165910343,4.9813877051694915
3.33530983111,5.1636544150062562
3.52103393114,5.4518501275018192
3.31515589129,5.2231738506263108
2.60842757584,4.1529022606945603
3.57447768973,5.4105016166282054
3.35855220795,5.1585215126594175
2.73369499503,4.2664203803579568
3.6463703449,5.6451873769694911
3.73478635313,5.7963680974975986
2.63039695862,4.140445718587844
2.7065765052,4.2558643675134702
3.12971249854,4.9485320985805794
3.14076022575,4.8428386828055991
2.53831361345,4.0543110782932104
2.56479896751,4.0233417978793691
3.08411736549,4.8160592001480964
2.73837301695,4.3218913491430957
2.83556376084,4.5178402271636431
2.88990495377,4.5980909534871062
2.71229816514,4.2801374738711653
2.97286893204,4.6119174494997548
3.02490704033,4.722575993534365
3.07806349148,4.7997034076372334
3.34455250589,5.1119783783616901
2.6465386392,4.2203210595200726
3.39938811571,5.271538723412359
2.54895316627,3.9736574192183007
2.72348420205,4.2815734264688707
2.84129555474,4.5078997556412768
3.6108307531,5.4894396852173646
2.74998817677,4.3157134608457524
3.76790355135,5.8376968545408001
2.59919754485,4.0612779135352763
2.7697471124,4.3924453607624372
3.6619184208,5.5368350521122824
3.80926410902,5.8729609354839143
3.40170206487,5.2800834052431576
3.3875132357,5.2865197941785969
3.71258542956,5.6454938991993853
3.72664880833,5.703713517167313
3.55364051702,5.5283638889572675
2.62918908244,4.1503858586654614
2.729995624,4.2281531990875481
2.56314096973,4.0042386476120244
3.47026043654,5.2741032492778048
3.36976159014,5.2333352017938548
3.00581088382,4.6830830893133699
3.37348903211,5.2701014680869083
2.99829638284,4.7070332520470588
3.33763313419,5.1853629297642128
3.25284933973,5.066186300602932
3.00178452894,4.6487045385921517
3.89582879402,6.002076967965098
2.81650057984,4.4284485886261304
3.43565279568,5.3458009907154764
2.99276838221,4.6429062572155422
2.9371178541,4.6330944327912666
3.04165784865,4.6669650589919103
3.30326835897,5.1242589856605107
3.12019192154,4.8438850785312209
3.41734504008,5.2261214917908152
3.00880218772,4.6967193905540956
3.81699539694,5.9361679199551425
2.90286368786,4.5402536411961583
2.80331703826,4.3376544631830436
3.48604700432,5.3992860733848893
3.59762090172,5.5716707316081235
2.53299366448,4.023739161157966
3.10396748982,4.8247736724869128
3.0287555278,4.7262236146585961
2.56204653068,4.0555640846241552
3.47570713076,5.3550839127196177
2.7204928455,4.2645715656020267
2.64288140607,4.1794966358038739
3.76860864669,5.725702928891768
3.89931912754,5.9070905498083857
3.37295235564,5.2513483712798426
2.59924615937,4.1381666944779179
2.85653958365,4.4558892073827572
2.59570783732,4.0956019027917199
3.09887681735,4.8032425951468225
2.96627726287,4.5896566477041869
2.60196423033,4.0817640126743298
3.30027912088,5.0836564706376945
3.1148329582,4.9009640846401989
3.41059814043,5.2564892460736035
3.40347422816,5.2124787204968559
2.94138675429,4.5610287364644329
3.17068909719,4.9518350334391235
2.87314398812,4.3793232593804889
3.81755764684,5.8924432657951904
3.56492898134,5.5146454905196123
3.68748164569,5.6343015460845134
3.40228280045,5.3019001530701129
3.71394402396,5.7175820596693958
3.40706648296,5.2506081286472979
2.75817893129,4.2884898065448942
3.78929269672,5.8227271275848818
2.65545574082,4.1543635109632282
3.36502309333,5.0515163923535482
2.70326194514,4.3301269293378351
3.88675518022,6.0758305399648398
3.08426279447,4.7293033720698796
2.92836272656,4.5488690334751318
3.03872255773,4.7317696963198976
2.99978989378,4.607535291027812
3.30102613699,5.1220450584746775
3.74152190911,5.8038534646791646
3.04388904847,4.730734540470622
3.29672942073,5.1036601640937382
3.32808619282,5.1228542544265148
3.80409995351,5.89969127985285
3.37393497535,5.1795775845697127
2.74705482141,4.2910353548954374
2.80932543657,4.3830414656691659
2.70656695556,4.2737301668712382
3.27748161894,5.057022358367365
3.54485112724,5.5588378365024491
2.67043410511,4.2295114673356586
3.660861112,5.643478973117638
2.71491214499,4.2067938805759093
2.56519321124,4.0665178649661025
3.74319815072,5.7511014444500104
3.63921567751,5.6127659465198496
2.74724572498,4.3277933646394606
3.07609605434,4.7866741316218153
3.57807525199,5.4620555577328833
2.69175133448,4.2523990274074066
3.10487948921,4.8162233414561246
3.61074935519,5.613111690062663
3.87418632874,5.8869248044561173
3.78857137434,5.9063082449253921
3.57637178164,5.4814536388349211
3.72398630273,5.7418888520360474
3.47971689144,5.4039879349670192
3.26622940772,5.0005698773309932
2.81895146757,4.3831224886019138
3.09352280106,4.8773146067492155
2.87887161454,4.483605377965163
2.69664663601,4.3289111427692379
2.91990193484,4.4885540155241532
2.9367515457,4.5786261983740486
3.01094054217,4.6938656839170187
3.56900684691,5.5507286322617642
3.80097003128,5.9249419392422293
3.34880261125,5.0247719038012093
2.97452278391,4.6621185510914103
2.67608902094,4.1920358764179264
3.23875227161,5.0197277051759226
3.26987573,5.0281164164614385
3.2783927969,4.9970298435276534
2.89663916453,4.5526069005854195
2.52848770797,3.9272848770923092
3.58735704465,5.4756893541891216
3.33844956501,5.1015288833272701
3.39554266285,5.2413534674427726
2.58243088959,4.1230761580405302
2.66232052156,4.2338902221347539
3.52882868354,5.5116501711828594
3.34310112973,5.1320971158386115
2.79138045822,4.416545550718423
3.27925201296,5.1369042486430789
3.19634377127,5.0181102262229604
3.4322621787,5.3324464458224172
3.11628621021,4.8189482165921156
2.74666304298,4.3211598453373519
3.73861474102,5.7664408666413918
3.33428851378,5.1395895762063546
3.34426823462,5.1472156482329865
3.79417894992,5.7727042240243334
3.58966131649,5.5520889952965611
3.01537311835,4.7922935141222087
2.59607064019,4.0227678753333684
3.54909204026,5.4786788973680904
3.58316114439,5.5177204578116932
3.82281746329,5.8315712490835647
2.8804175928,4.5003983323815788
3.02058433237,4.714200817510168
2.87220127614,4.476025108856768
3.12330000527,4.882739749255145
3.21467386829,5.0404385889517034
3.49155491436,5.4073514643529688
2.64691037489,4.2030473553697574
3.18709311177,4.9606864427861641
2.63029772322,4.0779348259355341
3.23859894897,5.0606389798328753
3.6245480177,5.5418981815059727
3.05943639584,4.7397606321884753
3.09227702177,4.7889214646743987
3.8289074988,5.946436671267584
3.30013714691,5.1031207362648958
3.52882408264,5.5000049635460764
3.03143424558,4.6845177442265857
2.93450885757,4.5477696087022403
3.29788103073,5.1298205089387263
3.24604820459,5.0608118751918614
3.38594237036,5.2427865594819432
3.76961795693,5.8905823317567894
3.38831865376,5.2456643463766834
3.15184971445,4.9140336114088026
2.74686575462,4.3090641530688973
3.71745521145,5.7269682323152926
3.54423494274,5.5151469853585802
3.53849527201,5.423346680383947
3.23158136757,5.0342772475753508
2.91982768775,4.5618206386221809
3.48362746296,5.487906609472442
3.3926876683,5.2367888971333993
3.04479075809,4.7043025979630295
2.6786299244,4.1780325135097449
3.48166272436,5.4469096773764818
3.03852177353,4.7200944518483761
2.78475193844,4.3889136403725653
3.25583107984,5.0273932864692732
2.84917612475,4.4506146165336027
2.82148307798,4.3398965728204777
3.18199989364,4.9315804785467625
3.18875018669,4.9937437284597337
3.35385518085,5.1985841839158518
3.4896676434,5.3611463683100036
2.91186447126,4.468355486732599
3.19134765896,5.0044442751660068
3.34155811767,5.1021616258574651
2.60891622105,4.160397962986826
3.86505826329,5.8839418370087841
3.13585901023,4.7839280003566653
2.88327702799,4.4801296312760917
3.57779452692,5.5829245964535401
2.59864427712,4.0954752206515943
2.95343701517,4.627256402236271
2.92290350211,4.6381070852783433
2.97533726811,4.6826899135392752
2.66199509469,4.1789084881551322
3.37314684952,5.1360828714216709
3.1046097452,4.8044493560030057
3.88527224849,5.9392641456042936
2.71770023036,4.3348882253172798
