k,omega
3.28238401156,5.094571130226293
3.52717518302,5.5167354096798222
3.32162549095,5.1877893010532636
3.76454663456,5.7755846715475601
2.84209721161,4.514839870918089
3.69956918489,5.7417429100182211
2.75757262557,4.3513866292062033
3.54713713634,5.6473314729296487
3.11076447799,4.9320204527465767
3.70326061705,5.8410848704474461
3.14523130268,4.9069427627532143
3.12295622831,4.8462486668534979
3.39486026207,5.2371813065628343
2.66107830666,4.1682320282906025
2.80483936817,4.4054784113568948
2.63336384267,4.2218599509509431
3.71723986232,5.8109749044033476
3.34797136703,5.1155454217546366
2.76683039022,4.4436223419103218
3.30129929917,5.1524943397658109
2.56095694731,4.0624429246013634
2.5166058066,4.0035340284365146
3.01870478563,4.8379204698259999
3.37486952539,5.3312183606011523
3.5330500656,5.4301601651089095
2.87723623731,4.5909597506408018
3.6501388007,5.7440766708312863
3.17304979278,4.953755933651073
2.86066901751,4.4691890656176598
2.83311699253,4.5016628418144862
3.71047295152,5.7309294426678266
3.48337002853,5.450271759723444
3.53076788414,5.5145230385870549
3.58273231796,5.6707131635738985
2.88585471153,4.4484833004803939
3.42201919008,5.3153032513740914
2.74039534695,4.3915256600495232
3.46925614044,5.4205037709433492
3.02634401281,4.8039057571430641
3.40194904429,5.3868645814319525
3.8318793907,5.9757460524094723
3.79937753956,5.740699640338188
3.81614505338,5.7921707823427919
2.89998349906,4.4672415897035291
3.72383116353,5.8156252034752454
2.50942888586,3.9686629578442214
3.44879419195,5.3278484880535082
3.68441617616,5.657916806214855
3.07855669438,4.8729863541723475
2.51685988106,4.0760352647838003
2.80078859625,4.4420571892668361
3.72666736766,5.7834785957564021
3.32139617416,5.1676074053944898
3.07208813152,4.7915634021751456
2.77870595409,4.3963571718104104
2.63851920958,4.2239015334729553
2.78319959651,4.4178359656797301
3.62894133561,5.6256834848541848
2.51082818202,3.9948315100756013
3.55200516369,5.5782306119710965
3.11306963234,4.9218599956680427
3.70454372113,5.750677823932163
3.02976262667,4.7302830603266548
3.00796849608,4.7217812583683481
2.96906841943,4.6897737595574371
2.8110297238,4.4482911824369875
2.58876545264,4.1212321240888494
3.09669253985,4.8140527825717605
3.17614753756,4.9768084175704024
3.77257421964,5.8394325854581757
2.61993929016,4.1732602021363343
3.02173755206,4.8072164950059237
3.8275795221,5.9718430031213092
3.1269463531,4.8567239046430917
2.49354036492,4.0285692098802297
2.6390081029,4.1626119860721751
3.76497139206,5.839590752804118
3.1365116576,5.025991632908462
2.77620828585,4.340664305853001
2.52703570414,4.0513508560468665
3.4917276323,5.4816307940377023
2.77667576435,4.2780321999916264
3.39121673331,5.2989245540415419
3.77019974157,5.8030063182005502
2.96264739662,4.7299234854222147
3.61856013223,5.6060889677339052
2.77745621722,4.3292636987246071
3.53051230897,5.5787242041132901
2.56493480634,4.1032346567733162
3.45606182646,5.4604472160922883
3.6316917254,5.6035748421679701
3.03864716663,4.7620167691722042
3.09069324329,4.8491633137897763
3.70943530556,5.8406277698108218
2.52697896945,3.9887565331025612
3.85306387207,5.8918362027134865
2.91389793023,4.5673636362886523
2.8746539378,4.4919971242585071
3.20814895038,4.9925888222904682
3.51104102214,5.2525351662658588
3.53413617577,5.4785068428692121
2.51409457297,4.0443172525137641
3.07010004714,4.7994565557298019
2.79562025153,4.4473704373834515
2.92052573937,4.5909071850022007
2.6528876801,4.1672821661303088
3.84276896617,5.90864246299458
3.16823943551,5.0198852164570411
3.6875504226,5.7102450699912524
3.61377575649,5.5725263484400722
2.97662599206,4.6479131720591891
2.64019102035,4.2179792097277673
3.25501516604,5.0146047190493821
2.79565043237,4.4522279013304544
3.32446136668,5.3078384085059849
3.87427319826,5.9375024173450202
2.61343808783,4.1582432107484717
2.50121007582,3.9588432801118136
2.72177847593,4.291744042023999
3.09678331689,4.8709270921748562
3.73525168495,5.6687905240160461
2.54405183983,4.1127859745181397
3.15107704928,4.9225024099597832
3.7196887135,5.831907426904424
3.12716413835,4.974236228622809
3.3558393449,5.1925592824387312
3.32153603313,5.1601344299851029
2.58405166056,4.1288827942260786
3.43517499116,5.3301496106240185
2.60779621345,4.1582486437287223
3.3420331119,5.2154636282561011
3.83782268995,5.8346993050207931
2.88678319955,4.5553195668281159
3.28688751761,5.1210039326269081
3.45944742544,5.3120296217473957
3.24346713688,5.0848238817354749
3.27424768507,5.1170054528138271
3.07120559692,4.8293608576482452
2.68359890394,4.297266820059515
2.64778624606,4.1911895207393259
3.70241505698,5.708546789307178
2.96413795336,4.6840190009006282
2.51374387696,4.0480948574821101
3.03881349583,4.7918183043205484
3.60887558491,5.5611974988765791
2.51351390472,3.963191983221023
2.93469604341,4.6110323529551289
2.57113284153,4.0919675013863612
3.24735461074,5.1567398844056553
2.96164181111,4.6115299675369616
3.62384504338,5.6284228697551244
2.92805228355,4.5479700146066744
2.85219435142,4.5302371901382195
3.55605416442,5.5080613809829702
3.59094615733,5.5971411805895608
3.75655094932,5.7519577770081174
3.46416725323,5.3661344211083755
3.00940376004,4.7044725182243949
3.29139146507,5.1715097206241127
2.65505775521,4.2597377783582191
3.7821035083,5.8789037767937886
3.32753439024,5.1755657492477614
3.43020207636,5.3651346801476487
3.24161809216,5.011024343896981
3.46637246736,5.4166687782976766
3.16940745428,4.9962865383242985
2.73091119264,4.3534918712128219
3.02952825888,4.9021240416903513
3.78202809295,5.8382643712481164
3.50808808758,5.5038873197728595
3.42702890629,5.2098553492443518
2.74227038027,4.323527890050662
3.74580339903,5.7386707995215378
3.36494073088,5.2722941999056916
2.58698084896,4.1190143762246967
3.65587071124,5.6638500245903236
2.68175318954,4.2523858886806289
3.70885625439,5.6130133448565926
3.11609230304,4.8991286206226654
2.49183685135,4.0529896682409188
2.77249751623,4.3353996050023378
2.59023158479,4.114449360441033
2.82249608292,4.4261885164148174
2.76019709653,4.387835882480644
3.38093004893,5.2727171399655779
2.739610183,4.4028421954561443
3.07154417218,4.8344513221458296
3.37193261798,5.2429957231736513
3.5717689172,5.4624927532019667
3.28775166953,5.0774743422564415
2.56842255099,4.1403302370717405
3.12066789864,4.8450431530983176
3.82187722332,5.923875469496207
3.72027866641,5.7553775044474831
3.59022466827,5.4945953978900821
3.05465132852,4.7506586522234286
3.81955724803,5.949377008458054
3.26784207987,5.1280827432695251
2.92581999292,4.5483126358541375
2.78856592384,4.3649359057146695
3.43214398888,5.3323849685830389
3.23865983614,5.1141742798037804
2.89526364768,4.6296703063132219
3.46117266747,5.3178888952772558
3.60822697601,5.6238179964443447
3.09461528804,4.8077273136927232
3.24570743159,5.002457835430727
3.26955869468,5.1478205760786473
3.54247017227,5.5016493659958092
3.37687467861,5.3341193760914711
3.64659172479,5.6346341449553972
2.70165878651,4.3232536914301685
3.86353634832,6.0532295673223668
3.23292212372,5.0540580692380921
3.2967616311,5.1814543281883498
2.59396005468,4.1218578445444569
3.30358411564,5.1680626792302995
3.13256270623,4.8316081437788272
2.63709813057,4.172283618976798
2.7896463748,4.3541316361270939
3.45704292194,5.3702762342842387
2.64808538468,4.2129690822608126
2.67616286835,4.2050638334065935
2.52461936847,4.0440349153560993
3.82926724215,5.8187346837815221
2.61860098585,4.2748977078933663
3.45564052457,5.3643406702036005
2.75148749931,4.290144964080798
3.48228868091,5.4488919710877735
3.7470954226,5.8950769846893234
3.66920371779,5.6993904434162284
3.84809753008,5.8920094047132539
2.88437820886,4.4896291479544779
2.88934063109,4.5648838868339174
3.41952018802,5.3747021035946823
3.47344222584,5.4973537894350049
2.98468847489,4.7115247562683624
3.34162323381,5.2798183185423673
3.30989317449,5.175849570787471
3.08067816535,4.8996957686324869
3.4083783584,5.3179784834403652
3.39735422102,5.3281228987693234
3.22439962729,5.0112916554540758
3.22397757447,5.1323878742927906
3.17445069725,5.0023163257916181
3.54210244228,5.4401741534411281
3.29265906091,5.2036577970022186
3.78272032985,5.8584414372052178
3.3967971163,5.2451756641774097
3.7935242605,5.8424316664912119
3.21249015749,5.0275940178438621
2.54312215001,4.0077856200602175
3.33084966516,5.2356399861373406
2.76206202093,4.3855443164082093
3.13895384542,4.9374604913248712
3.08569370721,4.8925568921870619
3.32219421819,5.164924165436406
2.96957346727,4.754731487546751
3.61640840599,5.6727029356395375
3.31667809292,5.1896935367037127
2.73465913034,4.3093025413654074
3.35087768297,5.1374377813005223
2.74413641521,4.4094575229212314
3.39463403614,5.2143876450145914
2.51171560705,3.9585028074527386
3.47552713788,5.3505843764368013
3.52482740435,5.5157124341853674
3.06093422016,4.8338284780246967
2.84038867524,4.3866670976139615
2.77610742236,4.4892283102723312
3.01899139963,4.7674194134058636
3.68725674887,5.6889436684561447
3.10239342204,4.879751196285155
2.98795337625,4.7337119002417678
2.53659417322,4.0989776366639843
2.57404771764,4.1011674450004048
3.76163311511,5.7418710347528048
3.67705919198,5.639826812828626
3.38396383754,5.245535020673108
3.34217416984,5.1842793239290872
3.6345902701,5.7356743878837806
3.40284062479,5.3137776492211373
2.88392922722,4.5410218168256531
3.56590740157,5.540962550946527
2.55068150932,4.1004064591438132
3.81662719654,5.8914722919345985
3.09133879068,4.8015367921767966
2.94712554779,4.5530386962679339
2.65480501514,4.3004643894370824
3.65905961797,5.6892750571876363
3.43129861754,5.484901292879603
2.87166125404,4.4955620775408045
2.66744157673,4.2351235224591308
3.00827649757,4.717620436552119
2.80060996234,4.3443752071126012
2.83146723168,4.4361435337345974
3.1371885922,4.9335660145783482
2.81351603563,4.5409559157106969
3.40350043529,5.2953974345534105
3.4604380018,5.4576007790647987
2.84998903963,4.5217868466253321
3.36308503173,5.1817860340707709
3.66204296688,5.831736024896859
3.63714894677,5.62100620335372
3.86099619378,5.9518408026989658
3.66470367936,5.726488612413819
2.54502991676,4.1237903281071482
3.42172176242,5.3561728836510465
2.70971937096,4.2291278605658755
3.55758682418,5.5656155207926741
3.33693801226,5.2243042837648064
3.27377506387,5.0532799821096255
3.47585675441,5.4572905640685123
2.92856109828,4.6609379532807536
3.5577188298,5.5536992524039182
3.32648511636,5.1717188977542534
2.93524308805,4.632435807491869
3.62875070204,5.6083720882356785
3.06513066166,4.7981028757183823
2.76691673723,4.3594774719278497
2.696828651,4.2884522802244023
3.69360926535,5.7340792666469795
2.61212718482,4.1579082449307165
2.52444525217,4.0429150821736055
3.00272072551,4.7185158970848136
2.92055170649,4.6377954256277381
2.88051440911,4.5807714674064925
2.78578803317,4.3930603975026106
3.51912028469,5.4001014776463929
3.81054874929,5.8366203165264956
3.7030061861,5.7518408443826328
3.25181265262,5.024044968040525
3.86679231294,5.8826457260355394
2.81703693882,4.4406061256838063
2.89274496941,4.5927879593866141
2.71499351715,4.3236295662235822
3.39833910224,5.3016124983969695
2.70608315886,4.3448398939162898
2.92672712131,4.5383001435314165
2.83454341396,4.4515463634882551
3.33410095169,5.2023745863238533
3.82378209608,5.8313583666547277
2.71999052051,4.3528621401006902
3.58468143781,5.5740739735135119
2.90127125574,4.649664038641375
3.71212308075,5.7496949191550808
3.58536558066,5.5841951415504747
2.58443415468,4.1518834502982722
2.92611050015,4.6734849706044184
3.08381016941,4.7507064900012113
2.62210568975,4.2136285137581204
3.79173112272,5.8023904378581088
3.05860785542,4.7638036637799326
3.56548843351,5.5789297169439784
3.3915682998,5.3032447621271759
2.49432109055,3.9641201725227417
2.96146544792,4.6446237592513251
3.71289371008,5.7691967114684335
3.83545017521,5.9004829798627219
3.52428527662,5.5735786377648866
3.65869312264,5.7207839737834023
2.62449635715,4.190713600824532
2.98105206969,4.7161461439311214
2.7112991167,4.3822301151658589
3.86582730777,6.0700112265661037
2.57039821485,4.0979892043855974
3.66891549326,5.7326789676237144
2.7885103263,4.4233274358149925
3.33053297565,5.2371667676965519
2.67753143349,4.2575270662346982
3.78838359222,5.8628443573018014
3.51696812604,5.5175539355540142
3.54178923372,5.4328807218580542
3.61471843927,5.659753215233553
3.36517100323,5.4024777686727115
3.03898324953,4.7649191507953672
2.71259428393,4.2627556503905364
3.39742573637,5.2669974327110127
2.51206543554,4.0747668878789183
3.29296733691,5.1966750960299031
3.04689577726,4.8053063939806693
3.61181197895,5.556996276890704
3.11269226302,4.9132434277841082
2.73371854274,4.3837409740927429
3.59185388581,5.6154896191334887
3.6758210944,5.7161163293485249
3.75169441483,5.7468959464222253
2.83306588586,4.4541653834432182
3.21492281108,5.159518238235794
3.68070332797,5.7237882704818741
2.64972246116,4.2019231953375282
2.65639236989,4.2257918701113253
2.70125446931,4.3290593739699643
3.44559081944,5.2572169816771117
2.99123588365,4.6473844401051325
3.29385084758,5.1401992723268259
2.71815412211,4.3195692027404871
3.81525208574,5.9476672076059076
2.64028495672,4.162285034564194
3.51128610609,5.477115878471607
3.8120895894,5.9966756111846324
2.91877665273,4.6223859480355545
3.43119194808,5.3266257540795836
2.50198368747,4.0423910392324958
3.02903041033,4.7585861213845666
3.34847742337,5.2255573223012073
2.71289014533,4.3165739580046116
2.55818646285,4.078640814946711
2.72603317268,4.397124660313156
3.76430156197,5.7614435677546521
2.91956135612,4.623043703042315
2.71387066453,4.2917634143783934
3.68447264234,5.7902148826456896
2.77402821735,4.3386543100412771
3.10201648185,4.8973911303033164
3.10081166021,4.900582095167807
2.70728287504,4.335385821661685
3.38548724194,5.3082370736887752
2.6030213712,4.1654514880895981
3.86894221469,5.8793545637214564
3.05059055706,4.7885441228775258
2.591152771,4.1407249868010183
3.32823020364,5.0901125934709226
2.84094935688,4.5896746009531011
3.59906745876,5.6233629411938058
3.00410279623,4.7438216828818147
3.09824405472,4.8131090283331455
3.61450432682,5.5853803239932347
3.55195561467,5.5042188726464101
3.17806335624,4.9590838797121304
3.65036863562,5.7027542951023964
2.73230273109,4.2519180764002247
3.59258399383,5.4548225628537139
2.61493813661,4.1713799733680963
3.23054918258,4.95533282382649
2.81428366249,4.4737285346728664
2.67366824272,4.2340951557908388
2.58751331455,4.120816222599748
3.08094798664,4.7720682320949646
3.14625219675,4.9082245039776957
3.22141288426,5.0136820046834352
3.48711769581,5.4961373774930813
3.61622743178,5.5815467268731842
2.84965396366,4.4956229246751773
3.43199562078,5.4380945322743983
2.95163463797,4.608236911538623
3.0700557238,4.8967213207501397
3.46041134644,5.3526835481456141
3.41434885272,5.2851879106536153
2.81891249524,4.4411348021598238
3.81775773668,5.9035235493326566
3.67722196621,5.6185091550438839
3.53498185588,5.5153472932134582
2.94226365907,4.5845303474182764
2.95259518001,4.7506156354376143
3.08041659653,4.8851631599462202
2.93601794137,4.6491186915624656
2.85174781189,4.5540087152659208
3.73975160536,5.7510810756702151
3.60951891358,5.5461725924530167
2.63258168413,4.1969829870459412
3.42838726529,5.3422807386817901
3.16023143462,5.0121521848360269
2.52713952362,4.0551715053297981
3.76931502726,5.8036463895841779
2.58344561869,4.1054706054666896
3.25950990548,5.1220406637142322
3.44271432864,5.3514444612332044
3.58250785225,5.5924303250141998
2.69450012674,4.2740013335124738
3.1012906229,4.8563486593744978
2.54120672107,4.0059752299238003
3.51336369734,5.3589270105313149
3.74918476668,5.9764943052131194
3.63895286206,5.6091292469234721
3.31932528957,5.176849235508092
2.66345221962,4.202222647881233
2.61774717305,4.2077549382255839
3.07662903356,4.8392042460469131
2.82809433829,4.474310429716593
3.32591957342,5.1051975650496511
3.55012444805,5.5726738882981151
3.57628683786,5.5452734079170902
3.85771952769,5.8449431861483347
3.8427170626,6.0044896217019605
2.8122608832,4.4842261029356809
2.75426802251,4.3530913223168017
3.88377094453,5.9692530179186551
3.40949434263,5.3118272907336941
3.32436644863,5.1793432412506446
3.08534867139,4.7902881107314901
2.6989979967,4.2837170977391583
3.11207331077,4.9136717386810833
3.64423897608,5.5732208939383945
3.62090757577,5.5432415677644826
3.62841308949,5.664387501189192
3.04076956276,4.9189789449940724
3.66459013961,5.6570578788036245
2.81066774545,4.3593295782932131
3.29102324357,5.0762741329364927
3.78918873608,5.7616921013812572
3.07785799842,4.7734678996638413
3.18683058423,5.0229682096543131
2.84549601763,4.4778572802184362
3.0615387049,4.8275991387079165
3.74324359768,5.7405293116051759
2.85947058608,4.5245300535428266
3.51968090683,5.4284463910133596
3.09701128755,4.7936007317150349
2.9566813443,4.6212102314948034
3.84744515341,6.0032929825600956
2.93361378087,4.5876473525591033
3.74162798678,5.6943964937717579
3.13584362491,4.8720172971159625
3.00882339187,4.7341523701444688
3.04925508671,4.7807799466772893
3.59309471256,5.6408155762763776
2.54668435547,4.0186777892453174
2.98294368587,4.7248964683178185
2.73062805241,4.3646519798852461
3.87411269314,5.9097047312715798
3.63698291002,5.6873663790576874
2.90915621735,4.5195471286290845
3.35291018732,5.1204286350746449
3.01709770659,4.7693050830296357
3.63627432173,5.6850770655365235
3.3532884575,5.2495429905475888
2.8855453338,4.6125541466197761
3.61068456073,5.5655902974104166
2.91187230796,4.5272085951865719
2.83367116031,4.4870584207102553
2.64961173945,4.2188570784424533
3.72628865024,5.7018820342542833
2.78978919666,4.4476769940515712
3.63218620329,5.5847892261889864
3.75771824569,5.9022640539920879
3.43402532427,5.3474141728170377
3.71259149908,5.783207345089072
3.82599920156,6.0200258037861456
3.65311418385,5.6152815033833328
2.59978088549,4.2049285003169263
3.68739620793,5.7397563228063051
2.82701702308,4.4858425907228323
3.62163517556,5.6067354681768764
2.84053619033,4.5136965665071997
3.54717671973,5.5283760587195063
3.74585130886,5.8484154162672475
3.2636872765,5.1252601400939533
3.39122875838,5.2850982173231804
3.70327265707,5.7255211630946201
2.57236548785,4.2090338343902545
3.65587703611,5.5829884988985485
3.10826253155,4.8582065109708417
3.30910512947,5.1895551861586702
3.7229894909,5.9242778975676949
2.98718017165,4.7248751101376261
3.68033327248,5.610193582151016
3.573628429,5.5945110878341451
3.13509922843,4.918589438408647
3.45069561976,5.332805868720933
3.44726341036,5.3029815194123238
3.78324985883,5.7965987993354444
3.47248203931,5.47569945430691
2.93495191475,4.6960822887747664
2.96428911298,4.6739003028975548
2.9451919043,4.6349950805410742
3.80873630595,5.8951648232708624
3.74937212961,5.795349357054536
2.91522250368,4.5454288252116841
3.73695009049,5.9078336636308091
3.72707178036,5.7472844955339077
2.79838029377,4.4778211549034248
3.29734891711,5.1375808771839191
3.13000178337,4.9110877431901852
3.5540406411,5.5593130767254983
3.36767940014,5.2534958007661992
3.2119728878,5.0767627331667029
3.77108947884,5.8197592422032853
2.76864617933,4.353045637884227
3.18642694846,4.9713063500318952
2.61117454885,4.1485799210769354
2.81997583054,4.4280307855476444
2.97026372546,4.739256071356988
2.5487794838,4.0336168035658027
2.9506910963,4.6424527607942174
2.6872712817,4.3144243257890755
3.38782355744,5.3787850588674138
3.47217608376,5.300945008156777
3.3075873704,5.1732833234087421
3.13544079915,4.9496870409755784
3.70010084304,5.8170414066320371
3.07793462117,4.7900010292561745
2.68708314882,4.3195376781708257
2.96241039993,4.5920361003108079
3.63366315276,5.6728063680585743
2.96393736355,4.6691940418214237
3.03244714635,4.7285252903144004
3.87919828853,5.9498826470485531
3.32604171517,5.1990142641988628
2.66196296895,4.1927044963762317
3.33862968168,5.2882855732386425
3.84379502259,5.9579849608865825
3.49410723987,5.5214031355690967
3.62204590045,5.6095531460605139
3.14365178695,4.8940412957041772
3.67504582705,5.688007848714113
2.60973020451,4.1684299360880761
2.59959684107,4.1955564714125817
3.14413367654,4.9368490720598954
3.03411061948,4.7449913267554136
3.19481214563,5.0397804585396253
3.74277947006,5.7332155840076524
2.62525995188,4.1726374336976555
3.32529196725,5.1390190825372102
3.18309308657,5.0800058212262282
3.41687275331,5.3118550080427323
3.3421683287,5.2504076248234712
2.7097654916,4.2926778435399067
3.06668551303,4.8316168476684238
3.72309575632,5.82510662086242
3.80004046916,5.7689451548143058
3.83944200139,5.9581815656520645
3.01126683263,4.7633550748285591
2.57796614756,4.0842800520727538
2.67815045944,4.3025611955221423
3.33755529331,5.2284871017204759
2.92735900544,4.584441189291879
3.87710549098,5.8742515470069261
3.02267291597,4.7643937485882697
3.82524281434,5.9992129235950511
3.80336582218,5.8445864533713863
3.73208385436,5.7743902808373528
2.5576208131,4.088415277191074
2.81481969052,4.5351067220721433
3.2798335519,5.2036621344021432
3.26588649284,5.0861622000748996
3.77969480602,5.8487303820347734
3.42249835917,5.4370174904985511
2.76298591883,4.3263278103655454
3.82295550207,5.9572841007853654
2.72873448045,4.3459983351698188
3.6546978693,5.5991883450889119
3.69412695561,5.7022327088896203
3.49306288367,5.4406145298243445
2.6974936639,4.255791529667448
3.73303220974,5.7347253203756532
3.1689481265,5.024479941107173
2.54696127878,4.0444710733416054
3.07723433755,4.8186887015833015
2.70194076093,4.2685613292579108
2.97450448966,4.7416480449085912
2.52244223641,4.0366086045975562
3.10589140157,4.8733279980213364
3.12125605742,4.9249732647478766
3.13131079383,4.9091205778670517
3.25915467379,5.148830581927144
3.57077695322,5.5393211142120489
2.73185606612,4.3038776982678559
3.74600580061,5.7529690271772065
3.01354199238,4.7698342573677222
3.60320309592,5.5994460807786322
3.15250726709,4.8508286068265409
2.98524341464,4.7096670932174449
3.678934594,5.628283745872058
2.6903405204,4.2245104287108441
3.07771526487,4.7945128757920861
3.11465674075,4.9364095897736
3.6094261294,5.5716356864078769
3.42981314055,5.2763704143944423
3.52870324944,5.5545782123730207
2.87559209417,4.5448211362809925
3.32029284319,5.2765276843741376
3.36482401067,5.2267203537887816
3.6093264823,5.5904610709897886
3.55045034118,5.4307063740675741
2.64065614039,4.214344964287978
3.56852881164,5.6288014590239666
3.14711957417,4.9938055916206512
3.35165696938,5.245678038654364
3.2989314454,5.2358249616880013
2.84036311511,4.4032250918843783
3.69455944776,5.7644320444648622
3.44818403509,5.3349349989020363
3.08430008514,4.8551714509499293
3.05197404882,4.7757459582414601
3.01529501499,4.7099245325540195
2.74171494833,4.346218226489472
3.63439131679,5.6760909746601573
3.82173803353,5.8554897648999757
3.11708286077,4.9153346366452411
2.50547334093,4.0381610213932984
3.46180606172,5.3790725299342359
2.77804966659,4.3670950666767867
3.87929910505,6.0981996040005244
3.50779789682,5.4718114630663077
3.05622822972,4.7522411268938614
3.86670061655,5.9707302486441574
3.13408691854,4.9608417710965282
2.56843702496,4.0473591915774163
3.05016935064,4.8153628982963257
2.95091079411,4.6050353081340019
3.20783071285,5.0433327019991516
2.61396698302,4.188858108249172
3.83390854774,5.9924719587681547
2.70776001672,4.2634176869462816
3.06200636191,4.8051277192957889
3.44673216336,5.2784034924134016
3.31896423303,5.1546731734872653
3.12614051778,4.9293605710917925
3.11611326224,4.8350093603433359
3.56310226132,5.6451129453912525
3.17534660126,4.9719663535719585
2.56770583285,4.1675079378568256
3.42208765706,5.3286724010009276
3.70127212599,5.7394358013103597
3.13616748374,4.9004800832558013
3.55846829928,5.493313875631598
3.38434986491,5.2959125589614438
2.61464443531,4.1033664971653314
3.78840173131,5.8239369824684681
3.22802821309,5.0739140766424553
3.67602867303,5.5927366786128143
3.52791528207,5.4842909132204873
3.1961253991,5.0196784227574405
2.55315655843,4.0833362968609022
2.51291375292,4.0355643741277456
2.75596757981,4.3557938488529828
3.79381629024,5.8693200654648932
3.59845003376,5.5785168185917451
3.65212348926,5.6260242048167806
3.66138027073,5.6910345049304576
3.13739124081,4.9068708712925968
3.52900969232,5.4873446313107133
3.87037685167,5.929030253735176
2.90098639365,4.553651727779072
2.91427628332,4.5840338414085071
2.8624572403,4.5848100153743854
2.53268922852,4.0333566055803409
2.53906844952,4.0996354421529233
2.66127129884,4.2609394490670143
3.60068795739,5.63739963329333
3.55386803879,5.4408502722703576
2.64331805446,4.1975145424246323
2.97131051704,4.7058900086908038
3.42226640364,5.3615247291062138
3.139463878,4.8703216344099172
2.77697883886,4.3984352139515197
3.81050650553,5.905768098037365
3.73042762962,5.7949142481347353
3.54575788733,5.5173386016841626
2.82623972588,4.4965980607505331
2.66643375054,4.2183041369406329
3.34317553908,5.2737945798123524
3.6661979467,5.7646313356223642
2.66197067974,4.2370625534577115
2.92193252598,4.5969612664610127
3.63797885765,5.4927051749529188
3.48353704635,5.4653454173008633
2.8562266433,4.5405402304155311
3.44121869887,5.3507259478986411
2.56013686359,4.1613718119093583
3.72136574417,5.8386478993904243
2.66371462499,4.1428766109841826
2.91470711224,4.6227868280464035
2.61830367885,4.2422779746778785
3.37377383935,5.2663798367280776
3.38516536273,5.3248558194014759
2.51772128888,4.069063986647965
2.61703574044,4.1723153015685659
3.46195668493,5.3019949557074861
2.74893168174,4.3940429711407214
3.00964651328,4.7177864950220023
2.78609165276,4.4086634398094011
3.42596015844,5.3518159616484153
3.58468486148,5.5028176222411158
2.94163384264,4.6061555105613659
3.1278368821,4.8273828591921921
3.50565814639,5.5071250876882836
2.77345438721,4.3386499071657223
3.10032549775,4.8703183530803349
2.9626169325,4.6855771316254797
3.78131390095,5.9859821017212633
2.56237047991,4.1004344295595798
2.58334883956,4.0989112401549228
3.52035389654,5.5066454623782937
3.13521497235,4.868474325434601
3.37353829836,5.2772221361894811
3.84064173267,5.9033224352995903
3.23059564181,5.0470206661937294
2.74473120095,4.3346640479329919
3.69301162779,5.8637780167269282
3.65556235646,5.6604965169104
2.91578547395,4.5896380742528562
3.17375275895,5.0162560800715674
2.84190370128,4.5650156679207159
3.20302557253,4.9387406567803751
3.66317183219,5.702333532797585
3.48579382294,5.4645140610749765
3.84690539922,5.9737029532483019
2.52828529292,4.1120248816019158
3.30195573629,5.1486373481824987
3.28010212383,5.0949074353398132
3.10525852795,4.9497602374629261
3.12655184247,4.8511938726838562
2.54179323203,4.0121887859231915
2.69823411584,4.3293102099222294
3.4052401062,5.3085948260206903
3.50493008908,5.3329288974212643
3.73785181389,5.7793734812381619
3.78190551759,5.8282449951005688
3.47308215244,5.3293700537911022
3.05788014426,4.7478533415961275
3.41248683723,5.1558046724924278
3.48511209548,5.4259033530328145
2.55452142028,4.049541193032054
2.877541723,4.6109825220909162
3.05493968349,4.7706725513180137
3.21889576386,4.932047656061525
2.61666811348,4.1808832079345981
2.95269729877,4.6469567039880131
2.84187495144,4.5340209492548667
3.11410144711,4.8672636291353211
2.89179610628,4.6035176846530481
3.31740178146,5.0032942100485815
3.64074873867,5.6856386309202795
3.57451147216,5.5939446604983862
3.81917157993,5.8709134194739212
3.15225836096,4.9880313207894762
3.84119688839,5.9284537603617649
2.81890782083,4.4731198882125991
3.87769868779,5.8546806817509172
3.36034184249,5.3076870665508977
3.81715861295,5.960189068624997
3.57992604633,5.5472487724640649
3.16404408976,4.8778020677906335
3.16455672218,5.0149669184002805
2.86142910392,4.4098964719960358
3.62036342866,5.5497755784162948
3.11633215511,4.8641042270339323
2.94726212495,4.6150443214947696
3.59230084734,5.471662760694886
3.51076472651,5.4944318351997294
3.46176626041,5.3758682925828385
2.8229294512,4.4932938445588997
3.14312274615,4.8899066340464614
3.726573853,5.8017105796528883
3.64575605562,5.6957663077094463
3.88364376749,5.9660668579308487
3.41597387908,5.3756042733141447
2.64383924227,4.242515278700667
3.78557263708,5.8139240378914208
3.62469520801,5.5841407413616082
3.25625766635,5.1224521817228297
2.79878407659,4.4483097165838057
2.73337875725,4.3923055901627874
2.63294189226,4.184570172950453
2.58000154978,4.1135801362459308
2.77223980723,4.3614797456648704
3.00210360133,4.7108196885678417
2.68051625713,4.2878030965567895
3.88212253602,5.9732803259671829
2.95054337529,4.6776087376478905
3.30818617479,5.1768690204327932
3.36061712991,5.2534382195010521
3.68384714817,5.6803103342961689
3.47013410174,5.3670529495966788
2.85590912111,4.5321066114894712
3.74437632846,5.7966972762987661
2.54267337696,4.0509454749359914
3.14920744836,4.873455180681316
3.56714623667,5.5013587580102481
3.5190620667,5.5135803332672957
3.44028444496,5.4027906117040754
2.73434476382,4.37003714029664
3.23801944082,4.9931407099846012
2.81146729493,4.432524635281208
3.82330641885,5.8814155474429981
3.63726556895,5.6505747629521279
2.98677564049,4.7931330148954769
3.21916137093,5.0311831087160739
3.59060283585,5.5835689855589523
