k,omega
3.01646133971,4.6518326914658417
2.76229488205,4.404951185685742
2.91809959091,4.560730298999597
2.90097723297,4.5364329290430581
3.12975899548,4.9432838907691821
3.34816523857,5.158407124856093
3.55703745516,5.5222740899883798
2.86443656799,4.5185981920565208
2.54472461771,4.0229975934580686
2.658073968,4.1580495839634599
3.65233548723,5.6267094680570002
2.6782163667,4.1692944862490258
3.17496422221,5.033562578038727
3.67034220603,5.627206836837499
3.82549479862,5.9722645871418711
3.18744512327,4.9490813982957143
3.05682457406,4.7339151561013564
3.55037765191,5.4846797906780518
2.67879674289,4.2140272674713026
3.23603017385,5.0258715248706922
2.83842546893,4.4180482363124955
3.2667905024,5.0055910174438942
3.6311134336,5.7660628318264804
3.25109876437,5.041772949052282
3.82668817033,5.8867913596140138
3.83470160354,5.9212693187850078
3.41683805926,5.4041022889236832
2.81484103785,4.4082397318185578
3.85774349044,6.0229769392063366
2.93017289203,4.5351835755553651
3.2955827984,5.1673776794647814
3.41995190172,5.2028912499314268
3.86315468814,5.9688482382423516
3.64934764528,5.657452745064413
2.88724918979,4.4375094086866067
3.53748386029,5.5194002053286235
3.11889423814,4.9366877756988004
3.57005282137,5.5278015286865338
2.84708352975,4.509109988654294
3.10875669714,4.8681230437149647
3.75434423477,5.8586351416400548
3.87242523858,5.8579836119670485
3.3730760103,5.3356839211152609
2.97313788992,4.6285586240313821
3.22154334817,4.9860015235241333
2.59564628734,4.1200648185977791
2.89275570455,4.5544624519813963
3.29417786736,5.0766977870221899
2.61570388056,4.1929284651639005
3.52100676275,5.4093714191093927
2.67140267214,4.2773960266842215
2.99433795515,4.6925896369094025
3.66568266363,5.7341866874598075
3.12428073321,4.8978626220532089
3.32125348112,5.132194443268701
2.59700813137,4.1348194852530433
2.5936468698,4.0893829456080804
2.98748922458,4.7245893510365491
2.87718519296,4.4538094265142556
3.71428360971,5.7803328632837445
3.58757668835,5.5115905372308305
2.68654309719,4.2675182419715254
3.81722577288,5.7993882257354468
2.65466965102,4.2140722669961441
2.79468568872,4.4026829716101989
3.69000917702,5.6807988393046829
3.04578653821,4.6930984008140246
2.63225042749,4.1531793046996297
3.83673081331,5.8823392162532437
2.87161615661,4.5454629521025716
3.76503596517,5.9092412766497873
3.43955456227,5.3711845726314911
3.66647100983,5.7274493154625148
2.93437255317,4.5633552999299152
2.60554675758,4.1396572976519526
3.5428960029,5.3770391812434353
3.094017888,4.739566465608438
2.92770365522,4.569817048789492
3.72700172888,5.7811333894030019
3.35531359983,5.1776511413216326
3.05155167832,4.7288260559342987
3.46499857944,5.3309404624344854
3.51642492525,5.4526535786303034
2.56704024827,4.0784735700144799
3.26559393745,5.1481726239014671
2.92867592355,4.4845135239488227
3.78280763571,5.7964880212224843
3.37495769022,5.2292870429576297
3.5676619136,5.6186414202974904
2.61611230843,4.1200745274201545
2.74608046112,4.3552248566123737
3.2440133521,5.1009338126747537
3.23067222139,5.0642837708209614
2.76190915666,4.3616462818334929
2.59024371291,4.0330684618398758
3.35827645939,5.2846070798490494
3.19404397801,4.9998022559759745
3.74382241541,5.7621879368600704
3.25132391943,5.0991497351848469
2.81878060692,4.4198243398827302
3.46198386076,5.3354629956799604
3.42103344455,5.4287487191250445
3.86534904519,5.9252112646446466
3.21787849388,5.0512375307305941
3.61337638664,5.5749969267264552
3.00609773382,4.7248605456159343
3.41813036904,5.2890277505759888
2.84844214036,4.5531387979143183
3.51934690894,5.3697845723214641
3.41352666984,5.4300604209073731
2.59210451987,4.0691005083869323
3.86403089136,5.9847266426405303
3.70730328115,5.715505757019594
2.55385395412,4.0370266461348852
2.92930799468,4.6298465867803431
3.04367700055,4.7838998807065352
3.2068523823,4.9083070036204708
3.11098436661,4.8587848859164167
3.52727258155,5.4688460311664446
3.09820679055,4.763266810110629
3.22444388598,5.0074135641416841
3.65379500604,5.6518542516080919
3.05160371481,4.7890420921518455
2.83961386882,4.5021667364647735
2.93066727462,4.6340897217168564
2.62820475353,4.1497091107926192
3.82733417904,5.8527939684085544
2.75678262845,4.3765765356983497
3.12658222649,4.8506416276149515
3.27205105401,5.0647121994154158
3.54123063422,5.4448479997740611
3.25946975255,5.0081703409252079
3.47464268882,5.3350711589226965
3.47302642295,5.3858640749818214
2.7489212997,4.3661663238394235
2.65705962811,4.188590865192066
3.88779623878,5.9629348064891809
3.53658213167,5.4805360035161419
3.47686476291,5.3564212819087738
3.71396979041,5.6363524711032289
3.32860299641,5.186986790275637
3.16000328982,4.9357602033983783
3.52704484691,5.5039638864020377
3.40740197176,5.273411850349885
3.62607203959,5.6649370547052662
3.73132687352,5.8733722882407235
3.58024331981,5.6109952051665353
2.99642619886,4.7455279842017033
3.198795624,5.0533163085359512
3.61898399261,5.4850071536194376
3.8229675449,5.8578363823118194
3.16187275335,4.8759679039709276
3.51680655504,5.3574735842993224
3.45668039572,5.401492581523236
2.97192403802,4.6220962357237463
3.77638760012,5.751339002774003
3.24556555954,5.0641163871289594
3.82725978666,5.8963469386529059
3.24625486424,5.0374144773348855
3.68051156871,5.6651869518140874
3.88421984356,5.9427194011201667
3.67151078477,5.6029392489576653
2.83718414553,4.3947906210668251
2.80228653856,4.4452677079235627
3.19993738643,4.9497684152940122
2.85624156358,4.4227248497496907
3.27101578518,5.1062800683656473
2.80394312921,4.3731642359912719
2.58738162431,4.0979655045418948
2.65316328995,4.1800829980940382
3.22424055053,4.9971301737664806
3.55911007485,5.4453573812798588
2.66645511017,4.209346429816768
2.58832306027,4.1008612200300769
3.79319500834,5.7939035056495918
3.56214462237,5.5221505431142939
2.94008707753,4.6274173879881051
3.18756199619,5.0156586878616949
3.35522396838,5.1198104794203427
3.89299236543,5.9647402722967051
2.75887854399,4.324595042305301
3.03219198774,4.7547332409389895
3.75669052734,5.6984895857597913
3.48243713441,5.3722298414127394
3.14403644571,4.8542323750960321
3.30824131262,5.1676944099212117
2.57830064031,4.0555263786286853
2.9262334679,4.6648285765679347
3.89854624186,6.0208366074672188
3.7662579231,5.7431990999551426
2.82051719218,4.482428459022799
2.70194324022,4.2978422980007664
3.3558245448,5.2456743995006754
3.19532593641,5.0083530655012813
3.56771098408,5.4928230048676436
2.77403861206,4.3375096543528686
3.6571093532,5.6257970522001397
3.61273359531,5.61254957594433
2.71602802602,4.2206920426522343
3.2057126851,4.9874284138340368
3.64355898205,5.7278165116574753
3.72055054066,5.7824793710746176
2.70373856019,4.2420513127519888
3.53847886142,5.4051397611704131
3.73145526484,5.7013248515726511
2.58757019068,4.1267719338904421
3.55512776997,5.5254820027229723
3.69329983225,5.6223864764865032
3.82531508062,5.7557658498441313
2.83496509096,4.5460841177543729
2.97052316655,4.6810830739036033
2.6317584072,4.1367620153151723
2.80044634953,4.4722948649026844
2.80990057586,4.433821988859826
3.64667626775,5.4805122604141143
2.70933280874,4.3311118654445622
2.95197090304,4.6811042840060555
3.52529409247,5.4936674094619047
3.27409127381,5.0684811355018624
3.30233145973,5.2343636472180517
2.66827857108,4.3136764932507248
2.66833336583,4.2480284523835188
2.57473726746,4.0557649917771403
2.85571004011,4.5081646550292964
2.64417741867,4.1596945744716978
2.94401787757,4.6500535165573504
2.69099284758,4.2544965630050395
3.14475591242,4.8617133578343728
3.16030178962,4.8822947068635081
2.92466157445,4.5837820987385145
3.14823911175,4.9243377412818123
2.55065121903,4.084243508884323
3.54236044823,5.4269549352762017
3.47641366955,5.4247065342711673
2.69772809647,4.2300619620910744
3.23084344458,4.9974847274702618
2.54090257958,4.0251779879977478
2.92161917457,4.484061652741226
2.94672472404,4.6478325427154674
3.39368828883,5.30405307433095
3.6911146028,5.7630714683032993
2.72483918254,4.3095113390909656
2.87915111621,4.4979859753850722
2.92799510143,4.6745737289502065
3.05519840951,4.6862696186306971
3.51241982307,5.4039396000251019
3.60323305187,5.572969192651283
3.68480075284,5.7667795621655289
3.31230290636,5.1544232175936431
2.5914064283,4.1053996398611039
2.64546441359,4.1394461141140457
3.66721557419,5.618098339277469
3.86638932082,5.8304950583079211
3.49446350458,5.3869290444012892
3.70687384281,5.6552821126425608
3.73011134796,5.7057166203639076
3.21693879858,5.039502496761088
2.59831407511,4.0965297401155718
3.63113583819,5.7149506614121321
3.67322831455,5.6456863703585114
2.80535692486,4.4019720892182752
3.51516473439,5.4450924161702963
2.55222698377,4.0277710741226525
2.64973468373,4.1846482704399062
2.66435487527,4.2762941885455916
3.5800331847,5.5827762655557081
3.10844100231,4.8526203304795743
2.61468752779,4.1801653038547322
2.8915294808,4.5183395510153437
3.23928633327,5.0839766267510287
2.92558243939,4.5966016807242012
3.64207227017,5.6405708366382905
3.4165474739,5.2703013829623426
3.67932625879,5.6473993451718609
3.77063690245,5.8319486718703351
2.75336874523,4.3481988127222122
2.78982696431,4.428270557288986
2.77595781107,4.3719093586391136
3.57198917022,5.4968209157316714
3.27449439233,5.0682032982801299
3.02344560964,4.6861634055504924
3.35124302156,5.1417294069363209
2.55252537586,4.0906751819907843
2.96127900379,4.666479465785577
3.51516000995,5.4038128256045548
2.7556914418,4.3935339029933518
2.8187188512,4.4499168139233705
3.73320911501,5.7964241319668668
2.57644159464,4.1256573049928003
3.82810682154,5.9418244467091395
2.6460544716,4.1857161151586917
3.02073956733,4.716412542726637
3.55701378974,5.6069137411501977
3.87906359472,5.9733094682856995
3.55499716752,5.4969585836298265
3.79827292072,5.8652362450048008
2.78936695739,4.4459427774537827
2.57311289519,4.0963784740362801
3.65508273907,5.6215284655592086
2.97887305547,4.6901956637625686
3.15111928655,4.9799062858464156
3.47153287079,5.3782912737171022
3.21285993848,4.9703252246361842
2.99202604846,4.6806960256357035
3.79730105636,5.8834128808899484
3.85468267369,5.8757528892113253
3.07607272816,4.7912643227359988
3.82610399965,5.8621240289814898
3.51339730218,5.3734493999980497
3.32116208491,5.1444698647646705
3.83439617069,5.8852001406725662
3.00915860002,4.6983538940460603
3.71451783304,5.7728141429760065
2.76328912627,4.3402907007465714
3.07444794959,4.7930366843835985
2.54216126799,4.0594113102384295
2.89194411274,4.4658693794631068
2.88747013098,4.5108315649465407
2.76187602566,4.3984770936021667
3.66782002549,5.7430197096844111
2.85300321207,4.5328088376793128
2.56714714352,4.050977187943972
2.81241235536,4.4308555716609961
3.72859039424,5.8034739279730907
2.78978149811,4.4630490974857766
2.80754700168,4.4586121975719477
2.90214743465,4.5222363540406247
3.38686494593,5.2839277480766764
3.89569101016,5.8920061752998691
2.93300815608,4.5510394649277846
3.33635799211,5.2559729077173163
3.71889025357,5.7176227501015342
3.61796601573,5.5877480995118098
3.46472429592,5.3419224623418096
3.57852275982,5.5613613790817826
2.77656727882,4.4052514012687443
3.00526009648,4.6716299606584739
3.72998937621,5.7546219605289881
2.82252018253,4.4129711355241126
3.08201140605,4.838268033997311
3.67738183124,5.6805945581276154
2.81557858744,4.3635378516167584
2.54499940044,4.1058223498498867
2.93687330701,4.7120318153141794
3.56689854075,5.4865519657832778
3.09551888416,4.8103294390444287
3.1480368676,4.910066501050883
3.73089275154,5.7650362543839124
2.91095579376,4.6191572329952386
3.41263566376,5.2582638633529193
2.94141589643,4.7123663172764925
2.61642276824,4.1803536506234247
2.63313887227,4.1997285548642731
3.03811877233,4.7635318837929548
3.86897374656,5.9576831068363578
3.44903723076,5.2985087658286867
3.27682530801,5.1094109955239659
3.38881770602,5.3280043078668973
3.69997162512,5.6974566181066049
3.72742102476,5.7077343142959123
3.63634392859,5.6399825582742018
3.4338363165,5.2523440887358923
3.31601790147,5.1533529632358182
3.79652960571,5.9586488335380476
2.82265861169,4.4687472985170871
3.65192076889,5.6552728487478738
3.22821759342,5.0124591947887787
3.77248488705,5.8209484426300966
3.59807742142,5.5150407773259325
3.74572622387,5.802439196033033
3.57088498431,5.4076759311265379
2.55357026175,4.0682678943226254
2.80081380459,4.4087282098304099
3.00970908048,4.7283701577069905
3.20450639673,5.0361738401725304
2.54324979855,4.0222922248960087
2.99275912983,4.7353768924191666
3.51671748351,5.3980927182840297
3.65750934403,5.6596405845202744
2.97841500485,4.635529713075071
2.55788635678,4.0004046442383165
3.74634466086,5.9191640769569211
3.72158170687,5.7147957097090538
2.76640354818,4.3416527357165666
3.40618078264,5.2343942715685001
2.62614914466,4.1489719943201342
3.64488765959,5.6883628508331006
3.14112577647,4.9521977299811795
2.77951265745,4.329862766838553
3.62815272871,5.5252539363761253
3.34396800528,5.2445247029440427
2.73015875819,4.3421936619572339
3.46212225042,5.3437280389507151
3.46397813053,5.4234177865279767
2.9655013961,4.6222992168608092
3.41818461087,5.2962104730922706
2.57778177627,4.0236148007817345
3.39649652119,5.2995114543743824
3.22226194707,5.0775544305732119
3.4840217546,5.3306783400004587
3.5399668225,5.5228868400282183
2.83792604751,4.4925915052374945
3.3107282222,5.1651875603267747
3.53995724878,5.5762104261125707
2.66906300986,4.2640176406966734
2.65969706939,4.2242814745568582
3.85908575274,5.9739283171549031
2.5368054995,3.9862983865178077
2.73519871454,4.3781820486750966
2.78172989554,4.4439345350067763
3.79110563924,5.8653422616934243
3.64405789566,5.5286441444236605
3.5291438192,5.4696561573962992
3.58631873794,5.4996489647004845
3.02560954312,4.7484806576090026
3.1181721585,4.9323818973436229
3.55642837727,5.5212549420172854
3.78367051664,5.7586702843776676
3.10032558718,4.8068513198069116
3.48527222623,5.3958185688689877
3.07609883155,4.8094270071437251
3.20523438844,4.9914307081642031
2.95488601841,4.6464653071538855
3.27779977396,5.1358051890729799
2.83655026858,4.4627343852842127
2.91659738833,4.6082498067358522
3.01777379217,4.7210800291694515
2.95024091333,4.6772925989049918
3.24718021628,5.02438559413077
2.62402180357,4.1609540125032716
3.81223965374,5.8181845495310345
2.62717795196,4.1232903041758364
3.83731681327,5.8814482874898095
3.6631216313,5.4997793833703437
2.85815918433,4.5131346359628823
3.62729303472,5.6288344528029217
3.89583778235,6.0128988282070628
3.84047501685,5.9342585084591795
2.6223630293,4.1117533761114942
3.10846097554,4.8878732497881021
3.32340240034,5.1819479181159336
2.82348839821,4.4588855079867304
2.68227160638,4.2512162583991575
2.68679518973,4.2192147045432566
3.56509943811,5.4907604813205229
3.10881264922,4.8048302025363103
2.68753097794,4.2657674102639174
2.69927897294,4.2649406769351295
3.54167836022,5.4963611528251626
2.74080625816,4.3170289251633394
3.54386788778,5.456571702571865
3.80610261539,5.6479095408799163
3.32983112105,5.2139221569087599
3.24962585799,4.9450290740634468
2.6423295802,4.1861319847584451
3.1282970503,4.8593026119412865
3.80226623845,5.8991142778919707
3.66734259064,5.6784310565268532
3.27858928792,5.1270177370773125
2.73350929949,4.3098650231616968
3.83132883783,5.9295953007544133
3.37420089321,5.2453886913820114
3.34008598537,5.1334322831697383
3.29463598991,5.1386286782710009
2.75074746242,4.3669252138855583
3.81876928827,5.7600418799326256
3.65791728713,5.6453763840806488
2.95063852286,4.6786582196637809
3.35523811936,5.2583349535240949
3.25247760016,5.0291110553812697
3.58778260396,5.5486957295926116
2.69579803019,4.2599430826937006
3.01551233291,4.7272003143799921
3.5242901523,5.367814157022055
2.54770311621,4.0717341651610983
2.54267492924,4.0175186317929095
3.3711492592,5.2241960087906163
3.87377148234,5.9460047032453787
3.54933160554,5.5022411258576982
3.69117572563,5.709032036958428
3.48335813304,5.4647377138785629
2.92002051641,4.5901530483979576
3.88157247177,5.9513216871956169
3.36898597032,5.2233488907561387
3.59498228382,5.5942818034786361
2.77146434593,4.3995015744200856
2.67066782737,4.2973215061213423
2.8909370427,4.5752713954257818
2.85846345866,4.5366752554684737
3.78482735006,5.7028570893756028
3.69953520274,5.6730831799021324
3.52991948921,5.5007729713018234
2.98840965711,4.6563618416718429
2.88744848044,4.5597331494639679
3.61833571828,5.5138239098128992
3.86430216989,5.9437678342920686
3.44495730441,5.362605417472369
2.65172626814,4.1547149385053466
3.88460153135,6.0610843684778111
3.55789291912,5.4742241745532541
3.22862607548,5.0621004296196643
3.3970712515,5.2624179278975873
3.80941539102,5.8402067528174362
2.79672391154,4.358301937301885
3.32947769323,5.2181767512646413
2.8956328269,4.5378065319313974
3.21683166482,4.9543237469976802
3.64772495258,5.6478785253617971
2.80111589985,4.3922144898062072
3.63553672193,5.6366725598856338
3.09288889291,4.8400427655812353
3.60178634301,5.4636581371741064
3.78972521293,5.7942137941837242
3.79287925492,5.8046778011935549
3.3062982444,5.0827855180983885
2.9968848213,4.6229186358663261
3.55893696764,5.4703560380321594
3.59131418487,5.505494679428236
3.05967813143,4.7721234121528342
3.08353967379,4.824431396601824
3.36364662251,5.2401854089044742
2.64245868248,4.1687561409109763
3.84724093042,5.9898818459115519
3.42919025427,5.3746948102672345
2.99199909053,4.7438173990515979
3.6514901818,5.6346126658618347
3.61548119351,5.5048430080809014
3.12749506009,4.9327477032548481
3.56861376122,5.5615918506871296
3.58693731669,5.554202400136548
3.1403510001,4.9299191102351045
3.77068178638,5.8015622849279582
3.11148564331,4.8545884352625794
2.52130914505,4.0059151793795493
3.72243762045,5.699609181022379
3.09309788847,4.8181648041751846
2.96382647487,4.7426762718696693
3.34484905018,5.1455146145248998
3.21504812201,4.953774988694307
3.26440948028,5.1410072748198088
2.53144524744,4.0052881023225311
3.03858647195,4.6918843470631373
2.64882608616,4.1978576618170012
3.82635661216,5.7807098313553711
3.63216171683,5.6458105977534849
3.87227077228,5.9449173146005316
3.25529603645,5.0804062087795723
2.68796218618,4.2452591127901886
2.65607800621,4.1582910151772294
3.45009489453,5.2869410289824357
3.09308735052,4.8048907975863022
2.67558365759,4.1807424379854687
3.35457619323,5.226251922284189
2.99214187739,4.6709774868984617
3.17096402037,4.9134170662146257
3.63552291866,5.6594255724353371
3.61429136521,5.5283480107962735
3.83543298281,5.9270393748473573
3.7031016964,5.683663581257612
3.6957226303,5.7888677654477352
3.32719597288,5.1077274608816623
2.85396964329,4.5607489666898804
2.74782702111,4.2425442176558708
3.74295729684,5.8009067586042518
2.80215385216,4.3412103239106719
3.63973262632,5.7140986398414739
3.07029263974,4.8094545777506088
3.82127320659,5.9185859228759492
3.51465070552,5.3874059467233213
3.81139834808,5.8255157385349747
3.45039614917,5.3444048645745408
3.54164438767,5.4624974514853637
3.25029191367,4.9883576514211496
3.8418830691,5.918476552457471
3.75823414278,5.8301947971337604
2.96777167866,4.6323174684230359
3.4902886743,5.240184682034088
3.25694069685,5.0867207245733796
2.58150122522,4.1555529406571807
2.75473338129,4.3446579273449402
2.60867144096,4.1303697383852382
3.2024375517,4.9998663228330251
2.9348086718,4.7156519763815643
3.80274004096,5.9332513880879203
3.79087946062,5.7967987937907104
3.7149286334,5.7868590515263438
2.93009931805,4.5931342602438425
3.10073959179,4.89322927704149
3.60830649126,5.6422979985387185
3.00628652003,4.6700383671764003
2.85227138658,4.4646997313758439
3.86551865581,6.0242067528172161
3.11880435408,4.861729295230381
3.41262155378,5.293553378161123
3.79284174184,5.8666319436110337
3.49446402723,5.3841306186198636
2.86222710771,4.5011260054316953
3.79133730193,5.7815756642333689
3.66750325315,5.7833294746205732
3.60039954655,5.5039491078240212
3.21509832676,4.9419272184942633
3.29987970402,5.1775037641196819
3.42990133483,5.3729316176440154
2.95449032349,4.6434578902143535
2.65155461994,4.2055721603165335
3.59299038937,5.604925764912462
2.53723538923,4.0202311553088874
3.6183013328,5.6886049224550614
3.62437464865,5.5958834281668794
3.13675643393,4.8568158959899979
3.65893764712,5.5170632947878655
3.02057795936,4.7590463938072745
3.78837296409,5.8178491606808507
3.62876899221,5.6380594247701401
3.26393525852,4.9198304748237929
3.45666202054,5.3995631977385496
2.69169751241,4.1645549864309004
3.50788635901,5.5483874335574646
3.30798702738,5.1028005827456537
3.49000210294,5.4734561457033086
2.96436241778,4.6470480357857316
3.72363233898,5.7041783359970903
3.6422730951,5.5212547748420899
3.3023831114,5.1239456436670254
2.51456353773,4.0105703775835781
3.16130017673,4.851001547458095
3.81252980992,5.7640109840142681
3.08798146435,4.8047680882226977
3.06817286482,4.828407955128343
2.67076449179,4.1638292589871932
2.74137072333,4.3611844028203564
3.773348997,5.7661464180167794
3.65177706958,5.5743581972453802
3.44390496247,5.3986173189677418
3.60381451103,5.6354853188545331
2.5446858444,3.9841612852705057
3.44436241147,5.3652065922982155
2.6914546321,4.2700304777984277
3.19416920378,4.9798025773382957
2.59102697668,4.1123726254398898
3.55439397424,5.5190421884659431
3.84284903924,6.0344227650537157
2.84043825862,4.4936641714935712
3.70280476831,5.594985349532295
3.16271384049,4.9156795693871915
3.30415501744,5.1773920137810245
2.92752342531,4.4992057822676621
3.27170273371,5.0909699439393172
2.66574984861,4.1887880081477817
3.4508194568,5.3490911063846163
3.52868220625,5.3994127188546068
3.81460200723,5.9311647280556619
2.5157478473,3.9986217851446675
2.90754314622,4.5164001297720979
2.86489435665,4.4886591064622801
3.00322279786,4.7243497729342252
2.61380402735,4.2044132576249353
3.09813995882,4.8305619794851964
3.50947944207,5.5027014300023467
2.57506174438,4.0732786069859577
2.89765644498,4.571761826238812
3.36131500663,5.3101614079692183
2.9799096648,4.6969825520325186
3.35258033912,5.1499568527874002
2.60416060763,4.1762233178713348
3.80756690775,5.7494824202233028
3.88151105276,5.9719510243651559
3.09125418075,4.8912165664365448
3.8573715611,5.9113236269487475
2.80240369966,4.3990890156452238
3.2862383611,5.1140582368875025
3.23278223952,5.0148029266065821
3.00325214752,4.6810594650754842
2.6921281181,4.2033440145486098
3.35411432774,5.2883506526868223
2.68286052776,4.2376061186950764
2.79653385642,4.3907111962034255
3.54381854737,5.4780663822756566
2.65442366381,4.1835529883764684
3.71671177875,5.773624707897568
2.94311873222,4.6416925002757585
3.05453656049,4.7683236959634554
2.72095611193,4.3681954344485101
3.31871092886,5.1875876929313351
2.54687504484,4.0750279137725585
2.55030094406,4.0571263134280349
2.68015881563,4.1721778122731701
3.23072294044,5.0387493175039095
3.88928796752,6.0838849010636915
3.43766493807,5.2870414079385908
2.7959694288,4.4031772495417112
2.99302153954,4.7503551265660695
2.93748640359,4.6407054857443653
3.52016101904,5.4756328771782012
2.96596980584,4.5854957892152601
3.26052932241,5.1160842985117103
2.62490092422,4.1579394000503092
3.38639698295,5.2099963081308873
2.82000939704,4.4481318464429513
3.10879697407,4.8784882064839321
3.01578497949,4.6770851318754953
2.52240159316,3.9735509326267828
2.97954735307,4.6938716879101028
2.52452010548,3.9449811094719331
2.94725448703,4.6807860318248524
3.44885098793,5.4397546698005472
3.80441120925,5.8666210126236669
3.70850440241,5.7333464514518937
3.85612845328,5.8377577822781852
3.16168111057,4.9067852953725621
2.74379370097,4.336712734578736
3.00969545561,4.7172272185748971
3.09285718634,4.7872669160388428
3.82633414839,5.8267411206044404
3.49487193927,5.3627901777772733
2.84075758251,4.4716174205289025
2.9392234114,4.6510854889739717
3.62202145991,5.5528204880506271
2.64916804557,4.1251161239914245
3.19292508306,4.9444185764422057
3.32570788296,5.161156150821407
3.43098852072,5.2914665556746971
3.5957827911,5.5285926124932478
2.83596410615,4.4978160021132823
2.62645208014,4.0981941753499402
2.72183909468,4.2423954586355253
2.71554622687,4.2556815637740311
2.8809745241,4.5336224992934806
3.13792680355,4.8517890851267165
3.27142456444,5.182687941145689
3.35170956825,5.2486242653727757
3.83393871442,5.9223907768021302
3.85871138731,6.0015214887728918
3.3157143998,5.1561342323766661
3.67647027265,5.7311969562888132
3.70162194875,5.7576989731928601
2.77598954075,4.4047536774614553
2.82026435125,4.5070761369288457
2.85566940171,4.4901355223744917
3.14194994829,4.9009504760054172
2.83477078917,4.4609523563520934
3.71994373868,5.7655564697661896
3.58607852168,5.5593126980384655
3.06274757403,4.7445419039553354
3.66806282549,5.702869937782685
2.65995864297,4.2257515081487327
2.97997949538,4.7367698282376205
3.6724154358,5.6703411337571215
2.67868977616,4.2533218228539083
3.5919604147,5.6282032203660606
3.1104221449,4.8671452617455495
2.94445970932,4.5729775401572876
3.26966420852,5.0637371549139809
3.60649313226,5.5968267511056977
3.24187666976,5.0227726806665389
3.03647829734,4.7445996257484087
3.43409652279,5.3042135899671337
2.69265646386,4.1820739855249718
2.55841781171,4.0132662008518754
2.91763000045,4.5461490514565028
3.6966758002,5.7733990702795719
2.67928572332,4.2512669378415389
2.52653046467,4.0229200680214401
3.42499372704,5.3870214517307327
3.25664131472,5.1601438740058523
2.80918269903,4.4568389839971472
2.6756514333,4.2352096127213192
2.99015627628,4.7063657541068498
3.87704076378,5.9304890999977644
2.54430563489,3.9720113834770618
3.56272185519,5.5008577113325172
3.43370748662,5.3217627013996038
3.40865554664,5.2367403380444486
2.80202193459,4.4737290659599838
3.78082213751,5.8838730219129509
2.59897089563,4.0884048049639441
2.7514293739,4.320568745191304
2.59528533472,4.1261808201521779
2.98217881557,4.6177921513654701
3.63515945045,5.6082909897872142
3.54002985115,5.5498531299823668
3.51272653141,5.4592913477351868
3.25395323085,5.0641554229378301
2.83778045511,4.5283406050198609
2.61975118028,4.2286557398958164
3.25489501599,5.0752659139430758
2.97948245653,4.6992086969016675
3.20404283607,4.9403366698794349
3.65182342555,5.5675153760374316
3.0950735297,4.7176702133528403
2.64538687214,4.2238799616410629
3.62325776159,5.5605737558589361
2.83964140878,4.4706697874794292
3.11950735573,4.8941034181160958
2.53629710299,4.0420958902750241
3.38215015145,5.2278626794647023
3.71067524668,5.7358362933168774
2.55495880763,4.0830206798091515
2.75551925341,4.2985520748355119
3.27257919426,5.1080488209006489
2.72986198058,4.3071052549268858
2.746466604,4.3999074317255031
3.09455976305,4.7671222486572749
2.97149102146,4.6736001663081916
3.29625880904,5.0531702765798565
3.51353609708,5.5934896090778432
3.85194743563,5.9492914416576363
3.19341592591,4.9139381608047081
3.69692661946,5.6920519007762715
2.94360763878,4.6607762968778275
3.64570273632,5.6471393189042036
2.60853298167,4.1813250133064157
2.52078967797,3.9961759423383301
2.76006147991,4.337686436034069
3.8927303546,5.8566389533343912
3.54122083243,5.4822520325809814
3.08681816022,4.8262683220669365
3.30805050791,5.2021054175093804
3.83193238621,5.9521733721115302
3.24784104123,5.0988583317918499
3.50877496139,5.4267083232331927
2.89167215278,4.4511461367115919
3.01946770385,4.8020774735930818
3.03812686545,4.6484875575322073
2.9939634786,4.6456804501962345
3.8512706308,5.9635102517774987
3.36651381116,5.197595225873811
2.83839867789,4.4672004196306201
3.87401806925,5.9459218920555301
3.28540838459,5.1766740682582562
3.61919811328,5.6677076018632375
3.65779470522,5.6925865605426988
3.35983539655,5.1567157377217505
3.04358203171,4.6409198332048209
3.34363410308,5.1841210334226382
2.8618187861,4.4214660056809434
2.71982564449,4.2582900187330122
3.14248492135,4.8637752281110673
2.87163205289,4.5676581434048042
2.66301418317,4.2678894850612954
3.62903840484,5.5828503686836841
3.79743209433,5.72984570354238
3.64991113296,5.5565803590528988
2.91954134386,4.5265105668880983
2.87527905989,4.4659338161330639
2.52275263931,4.0755346196164552
3.41987038617,5.4469793647777891
2.52032697129,4.0505990463945292
3.60526708716,5.6511807414216246
3.89644399104,6.0455362795291991
2.64024308217,4.1209323511705191
2.62000643001,4.1437388262216466
2.97314521948,4.6893989610138913
3.53231417952,5.4910615476329765
3.1600720602,4.956449763809899
3.43838261774,5.3477940435509836
2.5256699122,4.0093946384354346
2.69236356112,4.2923493967184481
3.27043922681,5.2090349816913148
3.75863021487,5.7920007987447377
3.43043363866,5.3179854357289527
2.95826547842,4.6176165269160112
3.2925045358,5.161203381756267
3.32398803395,5.1872143475756021
3.19627725788,4.9965687421860707
3.63911685064,5.5988956890863726
2.9889884319,4.742296529473073
3.06669598533,4.7573429407867627
2.8990179868,4.6101225637199033
3.1029664772,4.8952437960803463
3.89069611942,6.0855612435310507
2.82368407692,4.4610109767255883
3.5230693664,5.3730527815737386
3.10983983149,4.9016233529860047
3.58813059519,5.5281953710482243
2.56818747682,4.1244535122521686
3.13629359787,4.8818452072110725
2.76275572725,4.3152339069066707
3.12659181398,4.8411361040925938
