k,omega
3.00151713566,4.5974644099255269
2.98913142027,4.7014298075572523
2.85040946959,4.4850651381938436
2.70564883646,4.262407338371113
3.24467239925,5.0994563121449596
3.13333552204,4.7879105883379527
3.17232952906,4.9295745175942756
3.21460685484,5.0134307769811928
3.1718779945,4.9588523912872571
2.85707749013,4.5440883985446332
2.71439474022,4.2951921378088986
3.45607607865,5.3707228001761118
3.55144007338,5.4670259498871205
3.69319304945,5.7250460030701751
3.24172499859,5.1306870132469848
3.3759493031,5.2860505875809407
3.31544896308,5.1397829835262376
3.42036245773,5.2650787379992456
2.98083389035,4.6985794744012583
2.66618927644,4.2813449772239078
3.89206097189,6.0183923649088173
3.65033014355,5.5588330347336834
2.8263740545,4.4123817335946907
2.90207557227,4.4773656540137194
3.70007839901,5.830105824350917
2.69258404227,4.2347892681181376
2.86825896494,4.5559211674570408
2.66526543872,4.2007378362035741
2.54702785716,4.0175540188270835
3.32597021373,5.1630356172246543
3.90039033121,6.0183138794841948
3.6580022519,5.7015629805618797
3.57911518608,5.5922736714987602
3.26155809776,5.0774545502707271
3.30955890762,5.1572888814514828
3.76212020565,5.673992908092834
3.7963254,5.8116052795753417
3.07076689697,4.787714170902734
3.61452459814,5.659893485266811
3.62460766446,5.6104286124361753
3.75243776434,5.7352063706115102
3.32198531445,5.2151780450464278
3.5856155477,5.5863457242679093
3.03457998695,4.783674942077595
3.21371697289,4.9783997174129118
3.3649455249,5.271596824370075
2.5833626731,4.1284495979804969
3.41117652284,5.2897707372928817
3.76121925856,5.7666514172312855
3.25887986966,5.0300707137856877
2.59312783498,4.1020595890431073
2.65544024026,4.136667238848946
2.69821883469,4.2636241523745451
3.59999339734,5.5547168490226762
2.99501034371,4.6734132248094928
3.40244520827,5.2909889783277659
2.71955871341,4.248763780028157
3.42863988151,5.3617931157689158
3.66674205045,5.6984151595070278
2.62738264465,4.1870338363320894
3.16668896865,4.9142465548164198
3.82694901396,5.8434384841450049
3.0865058058,4.8180816282683097
2.98737140124,4.6457140032408191
2.57867319392,4.1499380154579448
3.40988287818,5.3311096647995599
2.68088202082,4.2242745927119847
3.54441061864,5.5327034616556627
3.5428326353,5.4280645567301358
2.9699847684,4.7090959826492123
2.91703311477,4.5544252905549465
2.9227643297,4.5423164818060151
2.60185537536,4.084168933634464
2.91960643957,4.54663146231736
2.68881944766,4.2669980202871107
3.34104164368,5.1537517689976937
3.4835363826,5.330048711706949
3.23401856572,5.0078883226652966
3.06569788688,4.793274008559929
2.546881269,3.998047023079033
2.66557909136,4.1939169085086903
3.64480827713,5.600912090393436
3.02704771831,4.774524628281025
3.39181634744,5.177472539285195
3.10938522973,4.8176685479307126
3.348353714,5.0793776420599945
3.29763360448,5.1536356288703251
2.7699987693,4.3341082365110175
3.68458822661,5.6828230489068829
3.21707626221,5.0775789362306041
3.0644645987,4.7433030985314728
3.7054352054,5.7360936046307502
2.86434243127,4.5161864290541018
3.54698271925,5.4962828204070799
3.08361876667,4.7888377543543967
3.12846009681,4.8862716146099858
2.93536938031,4.5738534082677953
3.86795301122,5.851463425419098
3.86698531183,6.0553665597464494
2.88492976795,4.5029749327761746
2.91048536582,4.536683302412909
3.74409489871,5.8108548294663764
3.78788637383,5.7113798934639188
3.63551940853,5.5375106202350333
3.66274083773,5.5850915204279632
3.1365007918,4.9188265595958507
3.01548642578,4.6273874289114847
2.53728106086,4.054653716425852
2.81434939065,4.4662434385690375
2.53183507345,4.0158615978005514
2.52533039347,3.9027785830450532
2.71038494194,4.234984433565641
2.6146230829,4.0875049854832293
3.37499363091,5.2132301184866217
3.16296072296,4.9107227441858505
3.2165895581,5.035639467223465
3.10789387684,4.7714095757842596
2.8518552779,4.5343680042496288
3.06140549016,4.7538857480810774
2.72034836886,4.2586745058162148
3.05398186888,4.7242239162756734
2.91283841014,4.580002062320923
3.39881899423,5.2312564349078334
3.5754056588,5.5841121093358623
2.63266905272,4.1874623248381537
2.66353753818,4.1326066009687086
3.90317497869,5.9627783233373748
2.89153127329,4.540551716116485
3.82460545479,5.7897625120646872
3.27253710992,5.0074958053238836
2.704145027,4.2399746323210232
2.66454008492,4.1792277145478938
2.88910907308,4.4945640185109959
3.77842325333,5.7992711912693276
2.94491616356,4.6176714236455449
3.09519740979,4.8061796659913867
3.2689141565,5.1221693919181375
3.50976337223,5.3890969939135305
3.88887373583,6.0635422384194504
2.75118430652,4.3518954102284297
2.70042353759,4.2879498550724913
3.52532292163,5.4768224524221383
3.34133995129,5.108398323369177
3.7026351595,5.6638893491371283
3.46762461491,5.3409803845125712
2.80886250347,4.3727877592320628
3.53722153334,5.4308014039177319
2.68431069376,4.2577377751343413
3.61961489459,5.6344853966298203
3.74770501184,5.6985927560189271
2.5408701581,3.9473137171628476
3.64721156912,5.627341427288072
2.92239838302,4.5997564037559533
3.61023261619,5.5910553005130108
2.62152514457,4.1302016090340077
2.78178868368,4.4167107000220929
2.99547675069,4.6206971320631203
3.83878747103,5.9682324727497535
3.62116885681,5.5797189740134847
3.28258762363,5.1130876563856438
3.49704843013,5.4204799896675668
2.95593444061,4.731500555552449
3.89105591716,5.9185223171350367
2.80550399679,4.3802826409512994
3.45609815022,5.3849442808511006
3.17012834557,4.975947901629266
3.6804962653,5.563772729005608
3.58706219429,5.3833532427893838
3.47343051152,5.2770849267939424
3.81028957473,5.9046908354080792
3.42938458821,5.2717718614996008
2.73132970504,4.2692157538612197
2.79293317893,4.3103409512762152
3.67714385309,5.670672363601966
3.59323962926,5.5014061658826003
3.82635622953,5.9969364123783171
3.49464166173,5.3881189830042109
2.63368224271,4.2187476092688456
3.86297094857,5.9564669774120285
2.72699582627,4.3005984831427204
3.86361694646,5.9776465406164432
2.59255462168,4.1544505861941037
3.25599769766,5.0168671045420306
2.71801347393,4.3535269694497885
3.26691846402,5.0219290373657639
3.65971276469,5.6198983876141604
3.45080612625,5.2896728706894773
2.98813780068,4.697737601323424
3.38123755266,5.236250168459315
3.85069775004,5.8555353886670867
3.03163778148,4.6875372065402381
3.05239730168,4.7448472433291045
3.45600630779,5.2239632182424041
3.72465236085,5.705315039857874
3.56413410431,5.5195472100394598
2.55307835552,4.0553381844629852
3.62493441171,5.6344475639810936
3.00601819367,4.7048404137040771
3.10510733184,4.7432763310503931
3.27685093719,5.0465532164456901
2.78738187033,4.3696274999001536
3.73635169148,5.6479623512495145
3.79312907404,5.9461654827985786
2.99441412552,4.6578651847092551
2.87490721248,4.5612683827121616
2.86016006526,4.5303106994355966
3.04057118729,4.8190151479502337
2.98095047464,4.6200482383918473
3.27723496827,5.1561777885840216
2.99617082069,4.6652865514547459
3.07971089022,4.8496278431391744
3.73065504749,5.6742102477491816
3.28857846128,5.1488793404738935
3.55554569138,5.4580611628290763
3.04000322445,4.7191115303966589
3.73468309321,5.8297193902704088
3.37473518696,5.3194858208578077
2.62336750386,4.1115405439901753
3.30310393825,5.1077715906746741
3.85691623016,5.9248844922870303
3.78713367556,5.8872113123257677
2.97193229833,4.6544825003678403
3.05399319922,4.6985790337728846
2.61543013726,4.1538587789829311
3.54468628821,5.5120574208893123
3.88928143954,6.0117913642354397
2.73287299846,4.282696374619154
3.70459158408,5.5857556114476541
3.83288623242,5.8720187714266929
2.9256369201,4.5715666255332028
3.84871935805,5.9874531818510475
3.56522288235,5.5414422068551383
3.14658008632,4.8500945700341074
3.71810873431,5.7832333220563754
3.5839508666,5.5538149169670898
3.06091903834,4.8000280532135546
3.76196498861,5.7532865790226353
3.07287472026,4.8304106181558373
3.57586246811,5.4023897257899272
3.64581899557,5.6181380729271764
3.79205997106,5.8598709981444204
3.74020774045,5.7079419716790554
2.5340273725,4.0332670550243845
3.20545759217,4.9322348428920391
3.64656100426,5.6572638563958293
3.40157235112,5.3053322883000957
2.60028840436,4.0694743009826047
3.13763479932,4.8505120224914426
3.36902076554,5.1456540569275147
2.68344909902,4.2690359655723329
3.01440393137,4.7802083922569016
3.70241203248,5.750844082156517
2.63894380409,4.1093618153115381
2.68012168546,4.2031296368258984
3.72097382644,5.6747214797175642
3.15588224365,4.9123642422620559
2.5579008524,4.0119505971177256
2.72958016833,4.3179348179385597
2.61278079884,4.1166225584919687
3.19483921956,5.0269718197249231
2.81130562069,4.4343787741719449
3.7672884594,5.8657510432135309
3.59470052609,5.5549515023566114
3.25497270388,5.1033865038533213
2.70007852945,4.2900389099746485
3.45237568298,5.4196910404895755
3.70338341331,5.660890622804482
3.90081266904,5.9781225252973966
3.23984796449,5.0576800252449159
3.63942384054,5.6893082430527855
2.98724275719,4.6451102343107076
2.67723519662,4.2061434503570654
2.87076105734,4.421559162784864
3.78577858154,5.8586543065191927
2.9026555126,4.5934262819193705
2.69668650876,4.2066207983758286
3.48437995633,5.446126759655777
3.15903500054,4.953837506149994
2.60220424226,4.1610610998690065
3.42449393312,5.2178146379846835
3.26085603742,5.1696889727422413
2.96663282735,4.6000684879471603
2.98670748729,4.6799644861451526
2.81524401246,4.3859067722799363
3.71577746847,5.7052313414245281
3.4542710608,5.3445111513972945
3.45644953922,5.3214365780543016
2.75433312086,4.3814319767392336
2.90885218954,4.5625830227993687
2.84978315604,4.4454780041098099
2.74080309036,4.2878288439045971
3.2679908931,5.1846163080502459
3.72107556824,5.7258350135571661
2.94529716514,4.6283629724756645
3.84966606505,5.9733285528179234
3.80737429228,5.8746841019953768
3.13211911849,4.9218207482519158
3.65639789907,5.604617502862947
2.84695736648,4.4604471020092058
3.40716887467,5.221778457481272
2.98550832577,4.7776255517888622
3.00291159949,4.66718765329842
2.65826018235,4.2183308670889685
3.84352937701,5.8352903732936827
3.08549999411,4.7228472183672281
2.78177476583,4.3735098553854259
2.97150855909,4.5835569722893323
2.94701228925,4.6431404897008379
2.74528949633,4.406155265831238
2.58234016336,4.1051840653988751
3.39344907825,5.2394998343239232
3.83218645827,5.879654605557894
2.71014729661,4.2455322697021254
3.69694138396,5.6790196612073451
3.75350672629,5.7923198673734326
3.85300455623,5.9612896770738812
3.80671464151,5.8940244229766847
2.87158237572,4.4682110138719562
3.14382472847,4.864301916333031
2.69645985738,4.2053255980110427
3.84648851926,5.8826173446127825
3.54662623114,5.4865131667902975
3.25145623894,5.0428274553821542
2.55185976965,4.0814365536329076
3.11301593192,4.7786754216811387
3.13594483916,4.8661384075043292
3.69435042935,5.5935806251488049
3.83798958718,5.9905755417454563
3.49843700281,5.3218295953943215
3.30757473445,5.2361095854111612
2.94707561144,4.5435101101288708
2.54621090569,4.0481228470599069
2.93258146212,4.6161068922829207
3.37493808041,5.2459183951950177
3.03952647392,4.7091416454490425
2.89858259954,4.5728207400919541
2.94664529801,4.5692655967857947
2.83451417076,4.5240993052006413
3.31868790337,5.1440981817095359
2.54440427234,4.0189639254698264
2.96257979445,4.6581415665858312
2.824302368,4.3818062009720329
2.6386228149,4.2210343011813842
3.14645004935,4.9834087688401496
3.69000693776,5.8009549348707736
2.55052174013,4.0080660355865145
3.40139352899,5.2199085367608449
3.25316617501,5.0092683990188931
3.0166020203,4.6746968287921238
2.88734921703,4.4459524471470333
3.67102434278,5.6196499528127495
3.56882022488,5.5621332080900752
3.54949551856,5.5487075850500194
3.14172972197,4.9595164264145915
3.54814562117,5.573476976552163
3.39896647868,5.2219288175951899
2.71970486075,4.2878860846212463
3.04612954309,4.7407867197913385
3.09266199987,4.7846579234064111
3.50365182755,5.3482221954732747
2.77651289974,4.3826650930600541
3.58002507734,5.5550246812281951
3.32496377534,5.1965594590552735
3.17831475926,4.9845754549880175
2.91821939382,4.536540482212434
2.90465912685,4.6312440253847011
3.72326679023,5.6931207792650111
2.90050549912,4.4958717963289345
3.2910698408,5.1745034266796086
3.52305526556,5.4029275067220128
3.11676747217,4.901243822221856
3.90352444562,5.9961016483256921
3.87190830473,5.942160020126324
3.58102522124,5.5265788984998663
3.85488502315,5.8557629432557299
2.8989636737,4.4336874005013804
3.24919023335,4.9319901608458849
2.53413427156,4.0317650364862718
3.74779297442,5.8108240238801399
3.34174251908,5.1221783427839078
2.99656189176,4.740866862557672
3.16360571959,4.8925158919340266
3.56744917462,5.5190716431865932
2.91237359889,4.5109631502936063
3.09257759889,4.7694422958422464
3.79903635565,5.772973329566053
3.34908032362,5.162515743043155
3.32251345064,5.1445996010076698
3.79841542638,5.7697900387764687
3.02290767802,4.711705858406976
3.34331157215,5.1309573938619781
2.83535914595,4.389503901809924
2.75853018147,4.3222606832033774
3.41745428605,5.273411321510765
3.7148084873,5.6933217750609453
3.22820493867,4.9813655568765114
3.42713194878,5.2920471710270443
3.07470004817,4.8192054658485164
2.71643317351,4.3195793714243509
3.01707454243,4.7086730147203921
3.73801387223,5.6780261415489965
3.53651507608,5.452926366195527
3.41304547438,5.2633518379670656
2.82688519779,4.4207221246107178
3.45621440249,5.3723277140087502
2.72033506679,4.2967058371396236
3.18992367868,4.9194662255883106
3.52051946766,5.4040938765849686
2.78274851797,4.3920044774408531
2.54106196389,4.0472943214821706
2.84915931932,4.5298174072477426
3.63771399,5.5122291994225598
2.58932724053,4.0680948014831539
3.5197343193,5.4021577499779365
3.50911647347,5.4699176161041008
3.36625042654,5.2189374261717525
2.78920665614,4.3331419605374357
2.95805132717,4.6165157810513842
3.5332307564,5.5273692391508025
3.29588881398,5.0504673415330528
3.87713023628,5.9273509235574755
3.16666747335,4.9819078825956007
3.82215752413,5.7454267816682139
3.14474877902,4.8962357630819557
3.56162408119,5.5812604482197319
3.57714315427,5.4354180215101797
2.8121945221,4.3596479928970009
3.07821482293,4.8575320668149509
3.57802203408,5.4828006643118252
3.34122454893,5.2770829120107567
2.78647460066,4.4678253345014873
3.16978500114,4.9904858985784015
3.29257891083,5.0436422065053765
3.15096225092,4.8346984951836642
3.05531307574,4.7627588913114725
3.20209297375,4.8991790406069518
3.02778426297,4.8139634120782455
3.21449531839,4.9427504594795071
3.1996877179,4.8861817888378498
3.63604769645,5.6418792191731413
3.53130093097,5.3852690279719253
3.38487992655,5.2231032867298355
3.85805518599,5.9041794683828277
3.6836185791,5.7406044789450972
3.29024468792,5.1243412812635096
2.9573948876,4.5475981909549645
3.364524571,5.1940509842111364
3.78922153371,5.7903537527826519
3.13954369467,4.7876365294859538
3.77891027976,5.86401771462406
2.96112735912,4.6043097376661715
3.31177496922,5.0950927022807369
3.25215096563,5.0056352255389172
3.22395405504,4.9841002414758053
2.58235760963,4.1219174036414481
2.70355992305,4.3196301419243017
3.080706961,4.8054601291460362
2.94659312451,4.6154501093560372
3.08983966048,4.8794831006917843
3.09642204808,4.9253294038208901
2.62203310332,4.1289246805811413
3.0113362682,4.7406358773028945
3.38365470732,5.2171218524308633
3.50821867048,5.407849849089275
3.39066427102,5.2603821967310749
2.92945892957,4.55421193327268
3.43390743173,5.3189714653194731
2.74922937791,4.2697598499253493
2.89063911883,4.4940624748187616
3.6749611111,5.6289333715978778
3.30145843523,5.0943866856087405
2.76115352544,4.3737648303219316
2.71721976388,4.2072679241048139
3.19085600795,5.0607265407398616
2.74914961361,4.344361905283324
3.3102586022,5.1389816059067401
3.72986179301,5.648841133747819
3.07222483492,4.8645390990505026
3.40973022118,5.2375166158240223
2.88975135898,4.4853306741778347
2.93331090797,4.5238254431903258
3.62239719761,5.4962601078734918
2.79901172422,4.3845460562110201
2.83225353412,4.4749657802847072
2.92005542761,4.5162363376127175
2.86085582908,4.4823255318632897
2.60230404372,4.1372065401049261
3.60926030266,5.5266605041128347
3.55633772742,5.5255895585416512
2.73732329157,4.344182397701851
3.55268690216,5.5403000299969181
3.5523976226,5.3860671315361772
3.55052664523,5.5224926306844422
2.55010491274,4.0093314304032397
2.97176052649,4.680976001992919
2.86315629381,4.5098099300522474
3.74727975885,5.8307774811350237
2.8949047717,4.5189074920247982
3.78124249718,5.8375808922574279
2.63015650885,4.1451174998470126
3.83064629832,5.8771813748506645
3.32785530456,5.2223913674320102
3.23546598028,5.0088377242690916
2.54478922595,4.0891069431808091
3.08113352655,4.7911547996221007
2.82500126432,4.4363976635043025
3.14457620243,4.9488473649591711
3.72692061466,5.7979669220986567
2.90386374322,4.5343812699854356
3.23256533643,4.9992246201805646
3.80975500698,5.8231863744053545
3.43266707555,5.3079582815815423
2.82042770279,4.4536239291972786
2.82787553268,4.4532585027208924
3.78998311794,5.8539439784313263
3.48595578172,5.3916253519084751
3.42421342836,5.4361048401611827
2.59809339488,4.1366120333362471
2.76914105517,4.2780001448618892
3.25488065979,5.1021511896394012
3.66277167431,5.7160860215778353
3.54390127076,5.4279334451105274
3.52408887197,5.4630327099886378
3.86215405152,5.985291612557111
3.5761647256,5.4435777024972287
3.40084119772,5.3078897111628933
2.65211260281,4.1325618827268285
2.84375105083,4.4913271823666614
3.44755493351,5.3509760113288678
3.23028068599,5.0518782858716831
3.01177598761,4.6478160316838819
2.79253806923,4.3687986242907861
3.53903183776,5.4553087942460143
3.13960181057,4.8765310306659213
3.6231035168,5.642986843745847
3.88785069605,5.9084111882693673
3.04682020094,4.8711066475154929
2.70629730985,4.2614616339685707
3.63677920078,5.6590447205324166
2.62168427642,4.1344135154976227
3.54995209514,5.4713400021110195
3.45291432178,5.4067024611465175
3.4109936038,5.3298401904907164
3.68724795022,5.7580758074754561
3.40840568591,5.3880582502136702
3.01806767096,4.8180278340394045
2.90892138832,4.4672507115554927
2.62278046349,4.141304347089469
2.80067739618,4.4978049886205653
2.66300842675,4.146326939244017
3.86453557105,5.9671361635812499
3.45125880883,5.2619177743028187
3.24241352071,5.0418167398019271
2.84378077475,4.4844499816371606
2.53998619604,4.1116316063794525
3.09299623077,4.778066093081792
2.96576678399,4.6475860665805806
2.92095126476,4.5292220186009935
2.55007113337,4.022920175746254
3.58875210673,5.5440600818993069
3.29971158352,5.1385554269234994
3.17472119961,4.8792805606115275
3.29496357245,5.0646820327302455
3.17900650918,4.9338535659098373
3.705312824,5.723571142149912
3.1545740114,4.8002318309692491
3.36350733045,5.2147164599268674
3.39015588404,5.2747805678319981
2.75694276453,4.3866984433854608
2.78390665331,4.4056974684157924
3.65001101135,5.6683338210482281
2.80341124982,4.396217968114823
3.69270344444,5.7399064268049447
3.10627735705,4.8671390486162629
3.06590449041,4.8085711183324635
3.03826489866,4.7536107483049888
3.73969496038,5.7470642252762181
3.58951528748,5.5674343450250303
3.0701842339,4.7413862411373904
3.47314280304,5.3877650003628554
3.70158282084,5.7904754256115707
3.62661346344,5.5355869057406624
3.18792921843,4.9283217699884982
2.89519265335,4.4799889916817284
2.79517932688,4.4688182346467311
3.38404115877,5.245983851779954
2.81751606826,4.4383308938628838
3.73674868754,5.8093152450979737
3.59293890434,5.5761501297750549
3.68439087834,5.6047979255581142
3.8324280121,5.9643055015959883
3.25489552967,5.1120797271005296
3.80008629171,5.8574955943071538
3.37234627166,5.2000155516834061
2.77395759329,4.4115115637362745
3.46964849521,5.4218200613536078
3.02165386767,4.7055132395740227
3.43006629655,5.2651637511503369
3.16132206602,4.9583696854721513
2.68871331957,4.2335468576946758
3.15585258957,4.9482601133598774
3.80224357599,5.8696561202070718
2.78532333714,4.3620635384865833
3.55267202725,5.5516195955918288
3.54887944075,5.4816060219397258
3.06665884834,4.8153109318237561
3.79715030831,5.9435542757519872
2.81738349993,4.4451164641757615
2.90940098491,4.5713528552352853
2.94615636275,4.5594919682755295
2.93536669948,4.659378401760514
3.31049307105,5.1709657540167804
2.90814109613,4.5594201953355666
3.30995855111,5.1317246350203423
2.96316524837,4.5870155334470706
3.6152321837,5.4986956512940592
2.75054784886,4.4315423971297081
2.72806627663,4.2614792724780495
3.00254820018,4.6466615494275958
3.49168731893,5.3520510549874816
2.92205218366,4.6658160376366098
3.18767597395,4.8792573211407202
3.37365274276,5.2185989314794696
3.05631588454,4.8043823130623347
2.7993365433,4.4800199108903378
2.783335361,4.4180794193482447
2.57589848033,4.0987263166977437
2.59112066334,4.059713096899026
3.13032515206,4.8875147090236055
2.56068672549,4.071182752900314
3.81366538488,5.9179224118153577
3.1725492455,4.8793743618105738
3.36405748472,5.1794357026947031
2.79628482089,4.4411385766092746
3.73181546654,5.8152984460495869
2.64351889406,4.1548077172438784
2.85586940812,4.4569087922358062
2.91974911973,4.5852064615637067
3.69633211338,5.6028469313069218
3.28171697196,5.1640196416115742
3.81754434682,5.8288617945248218
2.99089833367,4.7082799074736617
3.57498295214,5.381674377781116
3.43844292146,5.3364955937310423
2.55891448186,3.9527587062051324
3.64781727368,5.5617057758137642
2.96786128034,4.650894545177672
3.69100097722,5.6116672545944226
3.56298397371,5.5172570206132212
2.79678228348,4.3889035073653817
3.75410905058,5.7416467968895999
2.98719597146,4.7401736612039764
3.04530410785,4.7708843352460493
2.64728605539,4.2530682653354113
2.86457505531,4.5180111566197878
2.59126746134,3.9925682524010631
2.85006044245,4.4352299632697276
2.68661174037,4.2414527171902296
2.86315385634,4.5119653899412118
3.07493261124,4.6912384099462425
3.74020054396,5.6982919153326392
3.05668816374,4.757254418650974
3.31651157546,5.043775490719681
2.72135359965,4.3229482794824454
3.15421024418,4.9528842370074413
3.06430458222,4.6653284791150886
3.77462055074,5.778172251642145
2.59790038115,4.1735265423696655
2.78988424937,4.3123071014291279
2.82475978536,4.4944250167836257
2.98702839057,4.5781579024411485
3.65435594548,5.7093698690511685
2.57094129696,4.1153567972708123
2.83994248303,4.5312966773038434
3.05423491311,4.6246445239321927
2.72921467374,4.2871152050111725
2.80031312408,4.4362665434619002
3.13833974804,4.8375871031993931
3.85056638892,5.8990705751145693
3.71092323232,5.7697482203593999
3.21732455926,4.959283579701145
3.00596892342,4.7893575262777004
2.68128742716,4.2175457011472384
3.63947526062,5.6515357149409402
3.50845006331,5.422914732368902
3.87674957268,6.1133840451079413
3.40771147869,5.2816342444209248
2.58744514684,4.0682534043830385
2.72525309425,4.2667073083656346
3.0000200312,4.7300562088196489
3.61900915482,5.5810561808899211
3.05506092658,4.8213480013218906
2.90519934592,4.560434487896039
2.91299642879,4.6242435966188529
2.54782748186,3.9737134135020522
3.67239589719,5.6950782599700123
3.86807448114,5.8886967328761255
2.79556796944,4.3882858457262426
3.22470485467,4.9785732096011639
2.77816530038,4.3464181706050073
2.66447192106,4.1810825928414017
3.82804894333,6.0430788508095228
3.75268158345,5.6522464649537127
2.69865892007,4.2814855428021064
3.31258537289,5.0645415384802286
3.55330358582,5.4782967935268188
3.45060517081,5.3595552273331686
3.32291411552,5.1493318281134233
3.65704753811,5.6148116068840439
2.6451308677,4.2695637598013274
2.86497431334,4.4240089943698377
3.56968267498,5.5631691721965444
3.25283607772,4.9923753207968655
3.21753326807,4.9821469381570482
3.52934574283,5.4381447185916274
2.76053307969,4.3121663133977819
2.71279989973,4.2883315405435516
3.83412157372,6.0041463871927165
2.79626159786,4.3091525563840642
3.72087998623,5.6819973740082883
2.5569749893,4.0012429698729344
3.78451838511,5.7644125952366387
3.31845633688,5.1521460569904818
3.64343591359,5.6024472583950642
3.88415438901,5.8996844884024782
2.6864258406,4.2947722033916493
2.76474176775,4.3818940282368084
3.54364919852,5.4776515992168928
2.58633249147,4.0792186208876116
3.60257270691,5.5441988658186547
3.54882644113,5.5392608862495507
2.67104195546,4.2354652040515361
2.91453294609,4.5915388287363026
3.82129021346,5.8534957236919851
3.4973240631,5.4474299504812933
2.95647966776,4.602349140582672
3.63250247297,5.5950166187844337
3.72180860997,5.7723457348160281
3.8745497951,5.9200872573291514
3.07653392316,4.8140907581988515
2.56408557279,4.0623880875310343
3.05878277596,4.7747901443054523
3.02274293276,4.6354372559802632
3.50415273412,5.4106545429581319
2.68082011212,4.1244009572533802
2.93859770077,4.5783304049296856
2.63861517126,4.1113846597200272
3.50771998507,5.4222789345943623
3.21779061486,4.9846960686493436
3.06560630865,4.8363582215472958
3.11900227158,4.7690539708034523
3.8354971097,5.8156584353358722
3.62139977911,5.5626542914016612
2.64565676186,4.2001438824550252
3.43148807566,5.284190443146719
3.11023579301,4.8109343712010286
3.64615680729,5.5920673949409245
3.32382818352,5.2016866493378418
3.67334342179,5.7504249298153045
3.27321659889,5.0067625486997835
3.19843426376,4.962905118840526
2.9131689093,4.4991134605453222
2.59983215018,4.1256370646106681
3.17668445652,4.9658017971155202
3.81661228092,5.900583420582163
2.77480392242,4.3776083339238321
2.68351110259,4.1670310476744694
3.52959351163,5.4118085838436496
2.73922821514,4.3269398206593994
2.64592161033,4.1639681479916204
2.75967673778,4.3208599183802514
3.7207361483,5.694236926977009
2.8368680817,4.4151558250012144
2.67806307369,4.1241945438949426
3.28333382755,4.9973128413741774
3.31046872577,5.1317029225507742
3.30076107478,5.1400384417442799
2.93869626374,4.6182332462143938
3.04380934358,4.7235006993245285
3.54455446695,5.426649142118932
2.76675930326,4.2954070751219255
3.77751054884,5.8468212806575446
3.6305164541,5.5958953254020631
3.22094290887,4.9960839636701486
2.83324898188,4.5155599859734004
3.76482831956,5.8822754982136241
3.70498428671,5.7000641814607009
2.88169996863,4.5494804455250835
3.35306186767,5.1638084472583037
3.81447380357,5.8992863360818077
3.23992938599,5.0825257132454915
3.75460503065,5.7566860917104741
2.77519708469,4.3357654442498941
2.83809859964,4.467429452344394
3.7138704517,5.6446958761585071
2.74310491346,4.3080666180262615
2.60533823372,4.2015506661053701
3.47549108146,5.3955368481372172
3.03641141771,4.7433390604374548
3.74884496937,5.695955546262919
3.5810283638,5.5142525914507665
3.34804106291,5.152802358000157
3.57367467987,5.3981016640762016
3.78903525231,5.834143997181398
2.99340762564,4.7225142667787878
2.8868511354,4.4856882804353999
3.47369775201,5.3934984980147949
3.47811462088,5.3964019269994585
2.92464985326,4.5124642026202606
2.75127074985,4.3315458492491974
3.84540974317,5.82918216475609
2.71199331243,4.2254800373081487
3.42007265074,5.3109241813515231
3.50841929245,5.4717471539250013
3.86042276379,5.9103535832601377
3.80600840011,5.8535589086535555
3.32573749895,5.277676210017427
3.35215755293,5.2442753054144706
3.30282291634,5.0219781418287788
2.99703296942,4.6427535999033465
2.82987612059,4.4295565577077021
2.96890406095,4.7010454774357324
2.78467237282,4.3482141428761381
3.27800866097,5.1659331250727654
3.90435260591,5.9324229097866903
3.54713123711,5.5451924195601903
2.6809680723,4.2194210039195346
3.65805116159,5.7603690627591
3.52553399514,5.3523951594312997
3.05553755398,4.7956396770399836
2.78177927114,4.333531282139524
3.68417620785,5.6491479471713184
2.68149947358,4.2154264711727887
3.6615485013,5.7147474197533681
3.11395741484,4.9705290123828059
3.14315506798,4.8789791898734007
2.85052525505,4.4327709655197083
3.30950249906,5.1612053510992428
3.0254300334,4.7101879777650444
3.87270806758,5.9814982725501169
2.7294603079,4.2989023927176726
2.95298443075,4.6228976049580748
2.75079153413,4.3882836658957256
3.0923250963,4.7747909046201347
3.01030879218,4.6627644455856965
3.28626525391,5.0588036117651383
3.2623658768,5.1645056888657832
2.5274472933,4.0661632103039134
2.95965876778,4.5948710769291443
3.09377628199,4.8524309032655628
3.00510409567,4.6092750585581381
3.43309163099,5.3118875323561774
2.93001950921,4.6056970654712828
3.23488661811,5.0483608021323843
3.31538214212,5.1246587377674819
3.75105384293,5.863766030782652
3.87029502604,5.9882893823049823
3.44637141395,5.3784797872651096
2.84552515269,4.4484682420486052
3.51743858341,5.3667584431541213
3.07695930641,4.7405886346982093
3.73115882032,5.7090351722342598
2.67591422914,4.2718893688539952
3.46138366293,5.340932372136094
2.90846071664,4.5077576989058281
3.74235782799,5.7515829977089474
2.96891345844,4.6233484903602298
3.23121205867,4.9588003681021613
2.55916366055,4.1526965835910712
3.75892819743,5.7491824702759526
2.89036790618,4.5863954430162428
2.77596000119,4.3636717472785183
3.78928662782,5.7972305397379023
3.2930240268,5.2501997594994849
3.10122899973,4.8904537546228903
3.03835567287,4.8116326213989247
2.79819780092,4.3647307478589275
3.30499170041,5.1344860716024607
2.70601372175,4.2507544538781099
3.77361418654,5.7895264693376101
2.9397146525,4.6412189807212316
