k,omega
3.73442309128,5.807875314602005
3.71788340213,5.8915635399993267
2.74175933248,4.5165914232705049
3.61266801064,5.6924028042959991
3.15488475244,4.9898806917411962
3.24560886035,5.1682741336184765
2.89845433179,4.6421416821210952
2.39174432644,4.0381450508204511
3.58883964527,5.7293728652174876
2.50939742114,4.1554578406089409
3.51947945276,5.5767101255232303
3.46898001358,5.5877573334993205
3.19691781588,5.1546666755737602
3.57773622235,5.6878904658699172
2.92900821597,4.7275072987918145
3.34716428387,5.2570183928677361
3.67898296438,5.7498100288526075
3.31292998912,5.2659083174011343
2.76694414922,4.5852745531761743
3.09603856859,4.9884731998870073
3.20503553143,5.0820585980395681
3.08888615229,4.9754879375858962
3.77687056758,5.8661501355159098
2.48311767527,4.1843589886162107
2.75254220184,4.4683807921792953
3.6931551467,5.8329800201543192
3.73318616833,5.8652605388726382
3.73584953958,5.9465295758557097
3.09788893563,4.9444208369668772
2.81307197017,4.6060483188667174
3.14752795729,5.0772567636448374
3.17438070683,5.0391689108736388
3.16023232218,5.1749484899553426
2.49982335231,4.1971941664030803
2.55139019369,4.284414730115933
3.51994907601,5.5574494028433774
2.82344807012,4.6010859256410095
3.75261166253,5.8943825710241917
3.04150427071,4.8362259470137516
3.32915798621,5.3133113458188346
3.22841540268,5.1288604391459369
3.74938437181,5.8581826309986607
2.51250466791,4.2645388977441954
3.46343535785,5.4772999648902116
2.91427814777,4.6382850596363872
2.89670279957,4.7084917676504165
3.27472144162,5.2360694952284934
3.21220274992,5.1798768171544038
3.18052476678,4.9925227879116525
2.86254946705,4.6205934686242705
3.27840920278,5.220481133564582
2.83049109665,4.6325605376084855
3.36777401383,5.3406961775734541
2.57100188813,4.2602580616830226
2.70138400749,4.5426888784233022
2.6147360448,4.2414082423949102
3.32157310629,5.3307014613829988
2.58321800658,4.2924027726429266
3.78554067211,5.864081370662209
3.51395294841,5.5094531346968862
3.40006526074,5.4797023524996895
3.26394645364,5.1919438359843246
3.23773656214,5.1273900234885996
2.76040788705,4.5655041359208388
3.72082737376,5.9024916252064479
3.14839661972,5.0745566872291485
2.41490768045,4.0379588258469843
2.76210487579,4.5162178837569504
3.53203603426,5.5786083864975087
2.72315657968,4.5062273807534226
3.40222547334,5.438093786814818
2.65912164447,4.4556795566233438
3.68263383442,5.7845488689671987
2.79409377116,4.6217330333736815
3.66344194337,5.8419010584451039
3.12787062486,5.0258295535537583
2.54079471493,4.2901947791678827
3.4945968615,5.5920887669545785
2.81141773247,4.6155074388751149
3.56495121845,5.5843419027778936
3.18714810865,5.0811971232136095
2.72100668088,4.5048171041196623
2.65413590509,4.3204177645626061
2.63193380619,4.3306854256668981
2.92322453662,4.6909558769047122
3.61003655026,5.6813717724866954
3.31187203777,5.2622620762951433
3.07584248802,4.9673010100439976
3.15871388374,5.1229588867472762
3.46240608697,5.4955525072681102
2.74460343345,4.5088462842941217
3.64439672599,5.734384271317265
3.60050358299,5.6852251596956398
2.5781450112,4.2942095096628643
2.92645777958,4.7441475267602184
3.33788679567,5.3885547893631012
2.62686162781,4.3997444147365954
3.0617691457,4.9758945071448162
2.61372255847,4.4357469994361161
2.88339548217,4.6062633551565852
2.72221819084,4.4547916461086983
2.59696810741,4.2668903681360986
3.74709841616,5.9562530078714424
3.08209660603,5.0073821516230357
2.94906436787,4.8131033025563941
2.47352544372,4.0929131353805541
3.3584332935,5.2873108967962583
3.73443233282,5.9333642437268459
3.29087601607,5.3086300522567544
2.78863109706,4.5879933197074871
3.20195553387,5.1908284609343536
3.53556840542,5.5580888667962842
2.62971647929,4.343575957307948
3.31143925019,5.2464587353722347
3.63297176191,5.7573976974203127
3.22172974627,5.1703331700198953
3.61007718052,5.7197393947202277
2.75481990356,4.4580139752294947
3.68850548913,5.8251382470082698
2.97497587438,4.8524576765973562
3.54394005762,5.5784538035568056
3.63779680687,5.7602604475134891
3.39024352806,5.3251759387664181
3.46555471,5.5059230873003306
3.35576439849,5.3111733256460782
2.44151557561,4.108460038012022
3.72281127111,5.8057752776082925
3.54069122505,5.6424919218820486
3.52486355802,5.5000057657498855
3.33843077382,5.4028452545209014
3.64882249704,5.8188441818028842
3.423609314,5.4758455356831002
2.92163956518,4.7053680163002189
3.69942028123,5.9076308085448153
3.55700615163,5.5487563894045939
2.49080177803,4.2210591424951085
2.91322167961,4.6547788136173063
3.16386095596,5.1057902981512928
3.165701837,5.0111624263205199
2.92633465112,4.8292662370369284
3.1237826786,5.0047166421423865
2.92055248627,4.7112069836177319
3.52055444163,5.5702953368419426
2.99788538239,4.7855042594165456
3.1740205916,5.1037484845607706
3.61726136545,5.743426254292725
2.58260887451,4.3420297665152736
3.69855681843,5.7517747320402588
3.2688950708,5.2894375338171544
2.9163926546,4.722045700157139
2.95632472179,4.830893646384709
3.37662472478,5.3289140726777759
3.77165780185,6.0284885675839783
3.64547464103,5.7207373401016683
3.43209002529,5.4207892014900612
2.92274065863,4.7497410564514064
2.9726784581,4.7920767953428349
3.49086886638,5.5611635226868303
3.30625620429,5.2515979159054327
3.30338386878,5.2716448778223732
3.63441497184,5.7871781281681383
3.52568487898,5.5934153768857025
2.57455670724,4.3150898156662789
3.39376710431,5.3892910769310731
2.67885496931,4.3968969393702464
3.52909777453,5.7164358405063664
3.59327450788,5.7075446596710453
2.82256951144,4.6031944109580287
3.0270207879,4.9102226891248053
3.68957514885,5.7994316161615203
3.31788255704,5.3291798383995346
2.93147152576,4.771857398585909
3.24033657346,5.2400680300903701
2.91408249725,4.7436994967680484
2.41709089883,3.9852307357622694
3.64168832908,5.7652764254574453
3.46654924789,5.3907216163900635
2.99560549547,4.8560676426107072
3.62334313316,5.7200292416537168
3.34761917452,5.2864734910728437
2.64275744955,4.3931297708003934
3.72006023774,5.9319983219505863
2.44626630542,4.1334169494488791
2.791787714,4.5108623707650732
2.64572502592,4.5068971842544521
3.49307224127,5.5790013202181248
3.24773295306,5.1059205848624831
3.41636754547,5.4142657198444644
2.56091683332,4.2146327836810986
3.51356434232,5.6507328565172914
2.51059270335,4.2065619974866442
3.38491376125,5.3681993891882636
2.4171407787,4.0268681779729434
2.58039617029,4.3055888074475757
3.50936299741,5.6654835264286776
3.19022065088,5.1075614036030466
3.50750995759,5.5102406939639303
3.63553824782,5.7507738747934072
3.79871060769,5.9888646424650362
3.56818517614,5.6317279435063501
3.69301601013,5.7639932720622955
2.4760847426,4.1762764331534257
3.15685765685,5.0902417298527034
3.63694679759,5.752624406228807
2.6491640825,4.3338574306789521
2.39762473101,4.0431850047053368
3.64391541187,5.7463447830170145
3.21393755301,5.208775877377251
3.5771319407,5.6980004210623862
3.39535878256,5.3473334981373135
3.35613073031,5.4967589241606571
2.66368330939,4.4145443147984418
3.72863942781,5.8718822768685959
3.4150641007,5.4692390733684677
2.66890718836,4.4195300662269386
2.4911502634,4.0894760255061477
3.54053935855,5.6725387834505714
3.16537797228,5.1335853402672873
2.6979488058,4.4702359268654384
2.49894130915,4.1169837949821355
2.95253586713,4.739950152709854
3.4136273874,5.5155249118510552
3.52267049771,5.5612873630792334
3.55293653922,5.5362324893164354
2.73932737052,4.4372339761919806
2.64499388077,4.3881509163783781
3.65557909443,5.8400410493084358
2.86142346037,4.6207054119208832
3.74833923856,5.8877802706336073
3.51001374455,5.627821430804544
3.64528832351,5.6677654331210192
2.52474347728,4.129987206238094
2.39117626569,4.001056189925885
2.41053099032,4.0254614324917739
3.51215085265,5.5915868487526943
3.07822775705,4.9567468683365794
2.95341901641,4.7710507206813704
2.69926665986,4.444084693019664
2.79186622577,4.4486582524254539
2.59366937627,4.3091847422476226
3.37499494537,5.3662419203894292
2.86010096463,4.6859507123092046
3.2976770291,5.2712008765297718
3.09621369668,4.9008977601576529
3.44558392415,5.5007352419996316
3.06796463792,4.9535733607262484
3.76404609942,5.9722476845995507
3.74391350011,5.9059259928175054
3.77452158938,6.0159610461172282
3.40887854903,5.4673835330779994
3.67010276861,5.8661139181451709
3.79424338341,5.9839538734490851
3.12254805036,5.0356410293753671
2.9147163315,4.7209893912185228
2.52931005252,4.2490764200114768
3.52841081401,5.6637169704083892
3.39298273573,5.3934286400524254
2.46117071057,4.067822983657714
2.9278432617,4.7191211607866972
3.35677034924,5.3671455586250554
2.47729464486,4.2247931811030615
3.51987566536,5.540701112266242
2.78711145805,4.5088689357628997
2.78823924238,4.595392675489653
2.56768188946,4.2559245287584027
3.5611477251,5.6731266052667015
3.49902258342,5.436282476682516
3.66333547152,5.7903725716938563
2.93893709576,4.7937716963596442
3.70476037874,5.8928463020995574
3.654785318,5.622455624673103
3.50339596305,5.6168924725460538
3.32349361446,5.3662195329583682
3.07394100243,4.9566083265175136
3.61791998755,5.7094644566116877
3.25716402679,5.2710319706788766
3.44733458532,5.4828625735420946
3.18392710511,5.1144567337929212
2.4033301497,4.0482442947466959
3.11287030601,4.9995537346649703
2.94592740934,4.8340305500043668
2.79172932361,4.5310183803604485
3.57600912605,5.6534029565776258
3.29522488365,5.3131563162515771
2.39277765779,4.0185694415531366
3.65301036458,5.780249613825748
2.44964601611,4.0699936688850942
2.94149671319,4.837156802010381
3.532481284,5.5996406155474014
3.34533341977,5.3698208230557674
3.2990948258,5.2893389125412904
2.82008205521,4.5600015001581902
2.43201693353,4.0629516951386222
2.50041180238,4.1346818220759056
3.55909856336,5.5308056343045759
2.69334065321,4.4430289046547271
3.15277377565,5.059394690646891
3.48745912552,5.571303201304814
3.53497053317,5.5614483989385013
2.75133296928,4.4851174229000561
2.73100233638,4.430705826269719
2.5559058914,4.2524693083902347
3.4508645483,5.5296929789590248
2.74262775981,4.476569022437519
2.45902399094,4.0566450030609857
2.4933141895,4.1581162272212575
2.59617770432,4.3029364826064374
2.78446656579,4.5875488750094018
2.49933266169,4.1379577631881004
3.37900613418,5.331538959126414
3.79222447015,5.9568690405058007
3.43751455144,5.4639682889357131
2.92708373628,4.7384536387085117
3.54593170133,5.5273933553272032
2.59876116495,4.3043133271887077
3.20384043714,5.1520974338925711
2.83913801755,4.6416416670411564
2.83258555246,4.6742424069658304
3.68628720791,5.8778995434751966
3.04615865213,4.8659090321203857
3.78929611951,5.8585913207896203
2.91097078757,4.7005630101743288
2.58891991041,4.2284633439620274
2.63547204803,4.3223427091645874
2.48250077553,4.1751140006677403
3.25235402891,5.2653421972553245
2.97690505773,4.8805578925623632
3.49670119035,5.5547282832910563
3.44911027316,5.4253732182306456
3.03410842353,4.9338071922274516
3.64464810699,5.7744228273979452
2.69784455653,4.439703057815775
2.48408066363,4.1495667064781232
2.5348214655,4.1821407261536203
3.40032401765,5.4410955557070411
2.69858148362,4.401872035673156
3.35543698792,5.3358581508174039
2.44068959002,4.1450238190907349
3.25540875612,5.2077177063731686
3.34496897068,5.3100358742773928
2.44075674038,4.1233570439271272
2.49130381966,4.1865674355561167
3.42244781792,5.4180429124560288
2.97872830959,4.813566322882652
2.56511066348,4.2215244016173434
3.05576637829,4.9300292281776459
2.88072542836,4.7489887123250849
2.95183721287,4.7778832624084133
2.93511230767,4.7406958878186769
3.49804798351,5.4942245098571671
3.78467070325,5.9974612019660523
2.57026814178,4.2660990089715236
3.66542461196,5.7922832814280119
3.60883037208,5.7270087705945585
2.69633121038,4.3999437007687314
3.28406498992,5.1805687607421547
2.97970472407,4.8854617584445519
2.38723002208,4.066308014426852
3.52124025053,5.6175906179418282
3.40018241789,5.4566476852531727
3.37409486326,5.4482779742889127
2.77194699297,4.5168212904614187
3.66250805968,5.6623821170505293
2.98945308632,4.8061602234104281
3.69867122456,5.7642006315477747
2.81848364156,4.5551776038977119
2.84487952938,4.6358485847264816
3.20067259256,5.2256502847638764
3.13936751528,5.0637649433242888
3.37079083341,5.3216147641614437
3.5657971779,5.7578851984569503
3.69028180817,5.8464740798910499
2.80825106047,4.6081913109567099
3.36226646853,5.340244823744376
3.00351141225,4.8348585149983618
3.0936247384,4.9296582113923009
3.07962569508,4.92299995156724
3.52537674926,5.6703074779026608
2.92968200369,4.8778268269841476
2.79475851071,4.5729017715399838
3.04352846178,4.8614340013707915
3.32635826612,5.3736240773379862
2.88960989442,4.733886648943181
3.11224756985,4.9978630877212566
2.4028077755,4.0463752850588897
2.5541546277,4.2550031953267959
3.20888573132,5.0717821726547632
3.26152598297,5.2315910539667012
2.66104009261,4.4720270525450312
3.78470526113,6.010982898046632
3.807522825,5.9140204858648096
3.55109858267,5.6060580889580951
2.92156725561,4.7084289186422632
3.50406675164,5.5833462745960531
3.38327563597,5.3381927776110372
3.312894029,5.3282271343302963
2.50728201771,4.1589655593087462
3.25447736239,5.2850810133181678
3.47570250874,5.6493544422902602
3.2143943901,5.1538096329865413
3.21403721249,5.1571260575722562
2.50292907143,4.1848562601329329
3.218871815,5.1895827592385482
2.5589117897,4.2189733819129653
2.96499616292,4.8220616141197459
3.8113992548,6.104837809125133
2.97961852709,4.7956742032526112
3.22930409706,5.0899668846366746
2.76262127622,4.5918796032281834
2.65885122392,4.3399423137761231
2.54034233588,4.2484241243513532
3.34531987284,5.434942363723045
3.52434542624,5.5902184881569346
3.21227705225,5.1738615918755748
3.0955670102,5.0626200207469072
3.47405822857,5.5068089665311497
2.47674932214,4.0703882786799364
2.63882587642,4.4099172618866245
2.84819839791,4.6327911672157125
3.75213378535,5.9825081601315437
2.85359208022,4.6182794334148261
3.4830230044,5.5763172699719981
2.55788301034,4.2863596780494504
2.52174221184,4.1851318547242364
3.75788288836,5.9572532005315519
2.81653693464,4.5382102482166262
3.32951954498,5.3456045962713903
2.94122402033,4.7450583904591257
3.38340570816,5.4010453550501341
3.15475315821,5.0525001615792586
2.67016614287,4.4390189479294717
2.55935780202,4.255563040893076
2.71694958123,4.4617892417892637
2.494596058,4.1537320529283042
3.73282180036,5.864751876209529
2.71421349109,4.5213849121570053
3.66582594961,5.789509270068522
3.20903856261,5.1335382991009224
2.89205760667,4.6309038816449313
2.58672402845,4.3301605378884878
3.45705070053,5.4483410911705796
2.38297069924,3.9323423818689069
3.30446127054,5.2001644214811789
3.21456002857,5.1704862707377304
3.58884379282,5.6233808226000752
2.89357697321,4.6766760394205162
2.73224750358,4.4261733560975021
3.42828427574,5.4715508696212334
3.06214699799,5.0281080013650099
3.58540250682,5.7616516438005485
2.46541200998,4.0857306545755359
2.73453221281,4.3982588191337664
3.12758447839,5.0401197392460295
3.13325154722,5.0814868309753409
3.53001156002,5.5680381865910809
2.84649696134,4.6677564586601816
3.80481356762,6.0960570769219666
2.87507013181,4.7262328205585433
2.47568986431,4.18524275824723
2.59915437303,4.2806535916180701
3.27164627395,5.2693972179033164
3.75673970814,5.8513524203770038
3.22586897154,5.2478607848413494
3.63554538638,5.7318855248082947
3.07674169195,4.9512537114816126
3.43166330525,5.5097929131071037
3.53464919412,5.6413412298100623
2.79631363791,4.5759017529362636
3.7832549728,6.0432427095373331
2.77444143668,4.5466560059897398
3.80702689032,5.9307580181254158
2.65895623361,4.3377723345577639
2.72597107163,4.4581828943158568
2.62156907409,4.3104267172924224
2.52240383834,4.1332770075437653
3.79884894458,6.0189276525274202
2.69306798198,4.4881382290037406
3.78173209697,5.9753581683432229
3.18620398812,5.1891917882940408
3.42226814825,5.4989835234644984
3.50003074938,5.5664609303638004
2.53139570711,4.2423931309124523
3.69562266793,5.9473348838150519
3.19784581548,5.1780673760349272
2.50462140448,4.148066477766629
2.41611767365,4.0473652720917563
2.95377949228,4.8844067338091195
3.37325507097,5.2590135166225851
2.99622436463,4.8577870992495162
3.5396850691,5.5302625651961224
3.09343767226,5.0344556830976117
2.7064276389,4.4531570846431103
3.14631701097,5.0479375464743867
3.23056106908,5.1334950451527455
3.3365697191,5.2977055940033928
3.67131229852,5.9399553632509479
3.54056521926,5.6676187605827568
2.65517899579,4.3693527309402107
3.4381873702,5.4807196885725364
2.59905658412,4.2448841855427668
3.03949722388,4.843188348326362
2.38334231527,3.9638012993582921
3.12468497522,5.0385822472161657
3.5508656378,5.6434822603782608
3.48668488284,5.5386389273981713
2.58403229371,4.3030195875325514
3.08841877305,4.8823872109631257
2.39026526316,4.0937420308995343
2.64498272624,4.3619960284086057
2.8300186368,4.591376756302882
2.80389226572,4.5906434850647297
2.72552261184,4.4683673578251053
2.67988787067,4.4241672572445303
3.3671736033,5.3712636319453839
3.26336245125,5.1928289020464167
3.71257839807,5.8459720731758837
2.75943427773,4.5473150415673045
3.50299028557,5.5710712275932641
3.2789442391,5.2313936013844726
3.46745980371,5.4741066120074482
2.54880511145,4.2317279671735957
2.69107648714,4.4429440527658715
3.28280845306,5.2378123972626813
2.81225409428,4.5712137286414256
3.01224067554,4.8192816176107272
2.87476669667,4.664487749515013
3.52440017836,5.621632115527543
3.73187195109,5.8344323852126516
2.93425256015,4.8069584772072691
3.74090291207,5.8487352476253385
3.45839132253,5.5626716211046014
2.5823744503,4.3396451708725037
2.74341845695,4.468156802141305
2.49476010888,4.2056187251833892
3.01697900642,4.9103697627791858
3.04204910524,4.9050248447842595
3.12629002037,4.9685374071713646
3.75728018357,5.9671550485145701
3.33189592075,5.376214260175038
3.04567991823,4.8829105963093689
2.49526117882,4.1182089348985365
3.26883697618,5.2232925102074841
2.65880858338,4.4207267809773949
3.76276679442,5.8757528751028048
3.22774633657,5.2051690612412358
3.16688785682,5.121291095492694
2.55656234863,4.2499228549482631
2.77220432544,4.5510702246747607
3.21324002685,5.1121297695737615
3.51347531706,5.6038570204456191
2.99898640216,4.8310387565425916
3.60241359614,5.6913366909690728
3.80747626054,5.9713926096918017
3.28266403545,5.144632540139134
3.48591804919,5.5340201765922812
3.58033048338,5.5834457105261581
2.41236547336,4.0800605240078323
2.4810256501,4.1001913291815191
3.41435919782,5.4144446627190437
2.78319885046,4.5492344743329811
3.54057519801,5.6195473172547139
3.47465861904,5.686721579120805
3.47107911854,5.5868008830594071
3.55062487627,5.6933422120931461
3.45349702998,5.4094381080911287
2.5364626512,4.1687053848133591
3.11062106637,4.977981020537575
2.59175517193,4.2277823441921134
2.97244084759,4.7096810048684778
2.68912090581,4.4080998499524311
3.49250170776,5.4122089167521015
3.29247401768,5.2769453724095774
3.30726581419,5.2874917297860691
3.06914993608,4.9193865528851894
3.24402907693,5.1771301278318846
3.03867721813,4.9249776343829916
2.41348303517,4.0000197506072412
3.08487577645,4.9572919820391608
2.69250369329,4.3794546522885787
3.39984801712,5.3896658006045959
2.78432852771,4.5648030605162129
2.56006821407,4.2400857322972572
3.54877367667,5.6969545886951529
3.76221373381,5.8813315453403341
2.72184382237,4.4397209189381881
2.43049935438,4.0239265352089353
2.84560771966,4.5893296386382305
2.88697549973,4.7545684934058068
2.64987857349,4.365176247751962
3.03307350954,4.9278420690180713
3.13014708472,5.0285040279686406
3.780266263,5.9025236324467025
3.54788433846,5.7080399031556892
2.72099819941,4.495033463379646
2.72277441509,4.4365525456372668
3.63709852847,5.7067702465563093
2.90847608741,4.729317512664367
3.04499885615,4.9256556628672756
3.31867160098,5.439543836410734
3.30852438645,5.418211645359106
2.94080350296,4.7109994518853648
2.42123152597,4.0758897706690815
3.65320375686,5.758459439753044
3.01980296465,4.852037012987318
2.74740757167,4.4823489238593766
2.82429186969,4.6067008982962374
2.54053403533,4.1712606509482422
3.47818851154,5.5404108308358886
3.33430773329,5.3829300751317799
3.08667965558,4.9848480218769957
3.31771958476,5.2378106767792261
2.81114823525,4.5311311883198773
3.0584932432,4.9296751919618345
3.28360366681,5.320619756052964
3.79294105946,6.0136794991321567
2.85436246791,4.6266160271631263
3.10754333467,4.9767031995167743
3.46980926505,5.4735033600136367
3.70911553396,5.8702108829283937
2.68123526772,4.3588388458548302
2.93176564936,4.7799272744480481
2.90726837926,4.6535390044363893
3.70045552454,5.8908257461266542
2.7367301803,4.5652584734142163
3.11723991507,4.9794528153860238
2.99365578495,4.8565289448650768
2.56501480064,4.1702931405716983
2.96290636848,4.796550205479722
2.85737012367,4.6232499555459299
3.62177652768,5.7792112695831532
3.75040493655,5.9054581688540342
2.43786740578,4.0566483750267679
3.1964602613,5.0897273658407736
2.58779351595,4.2909476446655992
3.22680407984,5.1527562367943238
3.49922542202,5.5331331074669698
2.49296939434,4.1853992381593894
3.08068879567,5.0081247693244473
3.60038811381,5.7228813244993555
2.9260286292,4.748295864612615
2.97417721312,4.8451607859452652
3.36081393999,5.3739230921406271
3.78765845785,6.0749241410278838
3.28867540856,5.2017550428553747
3.43956659235,5.5188553322303253
2.53923814756,4.2298174791993679
2.86502628896,4.6335847674438568
3.565107916,5.6788487932365186
3.50683618867,5.5723822801353462
2.77536787554,4.5951506088309966
3.18998237997,5.1278387990792673
3.33422267481,5.2509280188415772
3.22575783687,5.1839954871804892
3.1028438065,4.9912327179494493
3.23572024787,5.1634235113724385
2.44498277085,4.0661371965762161
2.56685394056,4.254064409759156
2.3923626425,4.048423571266313
2.3995801892,3.9902054819708623
2.65182458764,4.300383278999381
3.1871018619,5.1094578099458676
3.0685619842,5.0007704548036331
3.53764598599,5.7182138475501771
3.29316929581,5.3652946841565097
3.35549259704,5.362785158336635
2.96471707653,4.8728826926576483
3.29405168133,5.2850335010595089
2.51917216207,4.1367527281714613
3.04047032973,4.9219343601298338
2.89124780287,4.7523014069581881
3.37470669208,5.3487551569274201
3.3003598252,5.3409007698842297
2.57672909351,4.2899182383638257
3.5842873238,5.6808357478968032
3.73909154753,5.8711335950380033
2.44573941597,4.0637388008060098
2.71805928287,4.3721079693910303
3.63080637336,5.8619273576786366
3.0155108859,4.827251415450748
3.1682083442,5.0844937436424242
3.20610816923,5.1626839279393408
3.19109214746,5.0959020219768032
2.40906561585,4.0713387042136917
3.05727444045,4.8550761825272604
2.78665147512,4.5117535860078428
3.79873792362,5.9665069637631376
3.03710619566,4.9131520363351946
2.38504759495,3.9470458151305468
2.69871733704,4.4368434473532377
3.72374336565,5.9080208059980297
3.27252906752,5.2317967805881391
3.39053441303,5.411996614399925
3.05655875965,4.890593723960758
2.51077841598,4.1556661036782181
3.04825443886,4.8768100637519094
2.62132575627,4.311348269372834
3.63908898177,5.6754378396384828
3.35954063355,5.3479800718011363
3.12131494806,5.0565401539683537
3.14936224107,5.0517512329551302
2.53064605122,4.2159497094824783
2.56795688169,4.2445053962946213
3.70452989405,5.7613110371086504
2.42943747449,4.0323193861010989
2.61415975153,4.335291760275731
3.02757586589,4.9336091556789468
2.59737504546,4.2721215269195296
3.51762473007,5.6157193400008696
3.31465701989,5.2518969560139972
2.94976516634,4.7749872495201293
2.64971614079,4.361383410924601
3.38448003566,5.4030582865992685
3.40085122477,5.3765339756430839
2.55736882951,4.2329783949013073
3.11310224867,4.9136383016385778
3.63664316448,5.7855057064986735
2.51786914877,4.2569779869025819
2.83929834522,4.6782955951874188
3.27049348526,5.2691708393233725
3.13743061791,5.0692299789130271
2.91239093045,4.6874789930702896
2.89522394832,4.6872699375310658
2.37814245101,3.967935690054325
3.67108446907,5.7924673457840177
3.5167866552,5.5696899226337235
2.39481816598,4.0320776406411012
2.53269735569,4.1903295831668999
3.46042481735,5.450835748722767
3.78138436346,5.9266138059991915
2.81175115878,4.6223514903988017
2.87215225203,4.7000335757148335
3.24318030725,5.1629144638604174
3.23567411841,5.1939413578967661
2.89186890103,4.8477687225220691
2.69175881742,4.4495326510525679
3.68438639008,5.7585101606828717
3.55789470354,5.6097069160948463
2.64650290549,4.3261815200450808
2.5979514933,4.2767858259156499
2.77541920189,4.4899185128738477
3.55756775855,5.6970786156739672
3.58993627236,5.7926482701305124
2.9572068754,4.7878947603252229
2.67519735861,4.3404484458168202
3.39170175954,5.4901069403199703
2.54011514443,4.2180010412199991
3.19514662428,5.1707856024226375
3.78629105565,6.0293886406607644
3.69248339807,5.7855360743993849
2.37950339328,4.0326935226036689
3.7448765062,5.9144193296924978
3.00613277415,4.8127700337844939
2.55030343328,4.2211180421040062
3.57750027676,5.7032763015930312
2.68017672325,4.4672323815740125
3.53086064362,5.548577590089141
2.91847792287,4.7844978389736967
2.91115717949,4.756249353995007
2.52580021172,4.2088860245316848
3.29912252528,5.2240824066609512
2.6939213747,4.4204421656818926
3.46411467309,5.5463720765647802
3.548254189,5.6935484693256457
3.5002952327,5.6307518340937897
2.79019864138,4.56722199311442
3.60551041297,5.7507197911157721
3.58770565381,5.5729195902882971
2.83160309089,4.6087795054008485
3.05563552389,4.9393080495279094
2.53554316146,4.1622681378233377
3.793661732,5.9477576274394117
3.38908264697,5.3979949280567263
3.5793909307,5.6498118389456842
3.1435950041,4.9945086443420799
2.96113827137,4.9081438802194208
2.49040895212,4.1634686327133572
3.16142933395,5.0533619590483436
2.77443802049,4.5909770861596799
2.7247005765,4.55566761237304
3.14719143275,5.1044133223802737
2.94999865889,4.8429033051984263
2.69704985017,4.5640054314151399
3.69049865294,5.7845234870211231
3.79089391166,5.9492237779128887
2.41591900341,4.0371543909515095
3.03852426931,4.807658181428482
3.61623623039,5.7176910261833829
3.38644577337,5.4209924977370809
2.8021353426,4.7117505460443034
2.92863067366,4.8332269818077505
2.80543745847,4.5946024453091425
2.79809611876,4.620454639882527
2.82834139525,4.6110458350084143
2.67497834556,4.3722270508030903
3.25094853016,5.2895250377612015
2.46082304997,4.1136159532399885
3.20492233645,5.1046239407810381
3.29661990231,5.3143129607554505
2.91940978459,4.6716133004869009
3.18367085151,5.079831786720888
3.29236900388,5.1470630254891354
3.2673137506,5.1321370023671404
2.95845476582,4.745640697903359
2.4972015582,4.2006051960416508
3.79669466737,5.9213047073380904
3.04714776355,4.8110942428090171
2.40146094409,4.0027875571309535
2.59833175013,4.3042302576579843
2.75019401797,4.4859379025850279
3.3725496921,5.3926035370466394
2.48689075524,4.1450193904372021
3.01895960981,4.9112838459333625
2.95208414325,4.759944305872561
3.14288091057,5.0611277418450484
3.18499698396,5.0915582090482063
3.26099375267,5.2426735655945453
3.16110509704,4.9253255461874925
2.56645496371,4.3354596203432818
3.75939133933,5.9182172123847501
3.15096142703,5.0406532402797399
3.6426936075,5.8076208901829043
2.95675359394,4.7612255256298965
2.9419310963,4.752622660944871
3.13745807129,5.095612232355033
3.1764230094,5.1226684598278132
3.47636273465,5.4763466950176989
3.71389916924,5.966169719619173
3.40314221599,5.3947096904927117
3.06391849634,4.8674133540456603
3.00779294275,4.7698194480990423
3.06182334289,4.9654536918852044
2.98276964065,4.934253947328866
2.87080100764,4.6358644248207925
3.43992511957,5.4653314879116701
2.91545838983,4.7551266203069185
3.09139850805,4.9719266487482665
3.16800319801,5.0597844650099164
3.23087139888,5.1471964522537395
3.79298830104,5.9963969689492256
2.88614732237,4.6672431842067956
3.2874202478,5.3059350432854435
3.11026809184,5.0782879969770054
2.46661641425,4.1098971159104183
2.49138276744,4.2592589910450087
3.25856264929,5.2230407927814309
2.77854074087,4.6242864382098645
3.1634718001,5.1306072287927185
2.73773743824,4.5132604069568112
2.8925154912,4.7145278643677377
3.57902426313,5.6414234473062876
2.8337615145,4.6429234623172446
2.4538196593,4.0646918185215837
3.18076061713,5.1197107381795552
2.66441335509,4.436667902233558
2.89569655247,4.7090284596629877
2.43337322727,4.0442163021324422
3.42671138531,5.5097298900966614
3.21596158624,5.1207504558919661
3.05071831906,4.8314711838528277
3.80067511081,5.9819994885937202
2.63768517388,4.4033605981512425
2.88893156123,4.7390500995595906
3.56746806416,5.6237944098023922
3.52638082102,5.5638202863137867
2.48598929473,4.1709154917140436
3.25792694933,5.168416792263284
3.05504320317,4.9864200416685582
3.38798394442,5.3347509118011844
2.75213672372,4.4930540875571365
3.01993681627,4.8459442207364098
3.33250316798,5.3383722251421624
3.76693207312,6.009874099661265
2.70786562917,4.453826177602445
3.22498833904,5.2447921597650735
2.79313686221,4.5919066368084609
3.47526711438,5.520029843643119
3.46454519996,5.5731327046066337
3.19496282355,5.1481003093774831
3.42469901621,5.4875794612665363
2.60825309866,4.3408855223853084
3.0855664569,4.9766459700959293
