k,omega
3.31540114906,5.2501729410411553
2.80456609018,4.6112528375423141
2.92500318644,4.7739993913157672
3.09504365985,4.960723234517971
2.51340269148,4.1569087504831757
2.42531776191,4.0812803420467629
2.99455782718,4.8116630040314412
3.53933812774,5.6925431406627798
3.34695030783,5.3768756154690678
3.72863619609,5.8635571856359938
2.57258682348,4.3038802704368893
3.03737918909,4.8760624902483043
3.6919310291,5.7019022040819198
3.44092178889,5.4417272562525936
2.48816598982,4.1561016642232458
2.81850092256,4.6156336689977557
3.09400675796,5.0306219059954067
3.36901613784,5.4623815080002851
2.82322431193,4.6824782688268023
2.80644568522,4.5639022126369255
2.52206530115,4.1513370152785187
3.72534611501,5.9607603610492053
2.9754502983,4.8940062464660334
3.46548447924,5.5242439435211557
2.78538010686,4.6180941920764793
3.01128862698,4.9290429964297697
3.63675756732,5.8338735530354189
3.11870273673,5.0540925959049892
3.63476534427,5.6464095431745784
2.66638654959,4.4036409320739462
3.45090055545,5.4215808252641908
3.55572259249,5.7007710668213969
2.41331505245,4.0691290058761309
2.87972775815,4.7135135414124951
3.41292828007,5.434149306389557
3.07368090222,5.0277085859983508
2.67413871726,4.4524786166108212
2.85425257175,4.6549813172993559
3.12874054769,5.0620286914703989
2.88595471026,4.7895889706105361
3.3973912003,5.4421262068839127
3.02290464436,4.9009751473748411
3.26815023123,5.2686397446585795
3.41036759604,5.338496175479075
2.49485108773,4.1051879424229663
3.48533311097,5.4438540635192769
2.71724961302,4.4909300918387363
3.20230048092,5.1380463369783378
2.53608835962,4.2422582559061706
3.53622339131,5.6260667276645773
2.68488897562,4.4247643314500857
3.23331236549,5.2907871590284872
2.96624160293,4.8048932179520101
3.13946196025,5.0416718268502709
3.75746416032,5.807346515793637
3.65355591352,5.6779868250481096
3.41219228848,5.441055011165683
3.49359192492,5.5676444011345758
3.12510120383,4.9888875112983389
2.91715560133,4.7509113477169924
3.05834856728,4.9775681615688097
3.10521336315,4.9875991481385125
3.79089136072,5.9169848501871822
3.09768257936,4.9784131659710136
2.84793932693,4.6320384236724328
2.64993939373,4.3913609433290528
2.414350431,3.9860558271948925
2.89227632114,4.7405220178841514
2.41131658283,4.082082137067478
3.4465821486,5.5813237713107702
2.53539595194,4.2477254700468956
2.45108351265,4.2220138856793223
3.5156574631,5.6752986257932347
2.70051647949,4.4755897987015283
3.3365337427,5.4061953571788299
3.20090574556,5.1596350081199382
3.22603195665,5.2642466883492318
3.37721213366,5.3256028844379424
3.1646348813,5.1122876715661221
2.96222979899,4.7594383203074928
2.54964206046,4.2998312041093536
3.35800209868,5.34564349925685
3.06687966793,5.0438076579313513
2.58803263438,4.3429443507417238
3.68785858553,5.7950455942703254
3.79434126272,6.0602018261683464
2.57671092543,4.2370027208813621
2.38922412069,4.0335723766891221
3.40358654065,5.4556036107818429
3.51629543107,5.5821757939984042
3.58814737359,5.7008027539655703
2.57809076588,4.3284143279684049
2.58539650388,4.3244942548874183
3.57655543369,5.6754880501085525
3.3017749254,5.3038071405157261
3.80199342322,5.9870475267278698
3.62314608111,5.7143382205285196
3.45855523158,5.5473877892061276
2.83071030992,4.6047223997906297
3.33978923074,5.2804851737329006
2.53046240404,4.2099786765468066
3.33853458411,5.3210480137223115
3.44436321791,5.5762850587017141
2.84336539791,4.6339393176458774
3.28476561298,5.3131487434030369
2.41721793999,4.0219142435507624
3.39763321518,5.5356899402882878
2.58046364695,4.3511256341883584
3.21030155202,5.2067487503657111
3.74965278535,5.9337902100208524
2.47915583189,4.1475223072164189
3.65870353947,5.7166902224287632
2.66512753845,4.3906215194728819
2.36964852318,4.0212104769745043
3.12186116631,5.0536544573640798
2.59137680659,4.245156879152848
3.10020159661,4.9267776599579411
2.90304848592,4.7709913360957206
2.45465242182,4.1414242338128293
2.89942073205,4.7591202835894251
3.20609258598,5.091279052361072
3.44193472353,5.395297307556743
3.22517519284,5.1420126350750932
3.00671224624,4.8895653454140966
2.65618318034,4.3671770434448147
3.08751510535,4.990371661420884
3.62467113531,5.7464631201715513
2.60691950187,4.3353916028425195
3.27265682885,5.205358842344868
2.50264014889,4.1945110942809993
2.93449167366,4.8005296709145426
2.42380743687,4.0185566100655974
2.79580751259,4.5788767126193299
2.59064815538,4.3232969218779855
2.45251736049,4.1753623872035455
3.01799126801,4.83922647951192
2.86072458175,4.6358249426704239
2.90185134296,4.7381245297679886
2.71857387888,4.4681886724919888
3.21713658717,5.1735179115068473
2.87614898184,4.7929625315825017
2.87111592287,4.7102576463018195
3.18143817084,5.1955417540839006
2.97587976111,4.819989101422264
3.73129794587,5.9814656855144319
2.48937125385,4.1624924124576861
2.3874002593,4.0340440036086846
2.90956546042,4.7991778326190353
3.35694863183,5.3161944602367202
3.56744338718,5.6088662353570351
3.70938597699,5.9408268328094067
2.41075238146,4.0375616789044013
2.56106556378,4.231581355136699
3.01013061491,4.9772018882210487
3.37831590697,5.3214416773569555
3.41684721177,5.2458401936329579
2.78359884614,4.5709737839102278
2.84605432401,4.6228763842534875
3.30830911649,5.3210819403005125
2.90454355329,4.6552592797454206
3.66671793849,5.874216903055606
2.38098905991,4.0494117021854237
2.58983279017,4.2815563879792951
3.07637784678,4.9643781112753773
3.75277015958,5.9261872015044892
3.66454475842,5.7496589478378617
2.92842874224,4.6782561564553653
3.47417180636,5.6219636055082978
3.46328109507,5.4759598765823698
2.79607053443,4.532980416001152
3.41937263904,5.4734026499727308
3.42927960305,5.5161374285429519
2.4727449764,4.1553526389299211
3.1808112834,5.1484955265376264
2.41520547503,4.0437944774979435
2.70266153401,4.3888304065271848
3.02520238103,4.8442459976796757
3.67319189269,5.7602995750789052
3.65904696121,5.7899444884536333
3.74840229337,5.8706060951030654
2.56742543739,4.2387265051523713
2.88855806802,4.6996385778053344
3.64852648096,5.748246952070768
3.10541387581,5.0337328008447582
3.02477216057,4.8358800202521666
2.38096116306,4.0112833268966961
3.55632838669,5.6774414877320973
2.62806630985,4.3614129390400986
3.13953153534,5.0808276363566431
3.40163153571,5.3883167327202246
3.61429404066,5.7043922293015186
2.64873620036,4.3866996703682251
3.3058715751,5.2817376464875032
3.62294387841,5.7662151510538395
3.57631195317,5.6909335316691383
3.3873638809,5.4634389072910228
2.67281678153,4.3708892136820836
3.47105256576,5.5162362311626589
2.44838843774,4.1357347255157171
3.43162843825,5.5114289820527258
3.1446926615,5.0097420170443634
3.03500969544,4.9396492932124678
2.70306574282,4.5373929868101195
2.78084713143,4.5512285019436671
3.07713493781,4.99868465632
3.45112669322,5.4452392702556516
2.9977438986,4.9259735505548976
3.43206625548,5.5338652717272527
2.73891883942,4.5997920129179883
3.0164333851,4.8836320096663428
3.3092166142,5.2393666241434227
3.53860275352,5.5676938637137656
3.40815222927,5.3861091158476793
2.81274976473,4.6173759409553927
3.27851299628,5.248736651046209
2.97101980578,4.8455331439437197
3.4154477808,5.4083948866898739
3.0709626831,4.8503230565607458
3.31434838102,5.2990113045634262
2.55067247375,4.3112497009006026
2.69571033168,4.473511260472244
3.24953851857,5.2920023731834398
3.38294974477,5.4310546357374374
2.82161374465,4.6092121057124213
3.57378918497,5.7402328095168116
3.41787561712,5.5059203188003556
2.45130007846,4.0985259845281226
3.57537617846,5.6772311070267341
3.42191420285,5.4570173242672331
2.89586264115,4.6823629421437074
2.80656690211,4.6230832001726627
3.09944958932,4.9565970831535449
3.41985067655,5.4600045343311354
3.28126430745,5.2401762216189534
3.05919757322,4.9174028948813344
2.74455296981,4.4862455974471125
3.3932707328,5.4013622110428408
3.65886267206,5.8103522733538453
2.92327057258,4.7635224718440785
3.78871425333,5.8954369558208679
2.60845567969,4.3756319001893571
3.72992156264,5.8549962184289139
3.49188428503,5.4643079271526211
3.23745003258,5.2350679261143478
2.54643319865,4.2217931039097358
2.4392564243,4.1163911912019415
3.3857665639,5.4129489537123527
3.54207679141,5.6644468727121069
3.57016034451,5.7198252319178762
3.51411020244,5.6615858069993612
2.73738639838,4.5031254353713441
3.38608979409,5.4365825510000079
2.86228416899,4.640153768158795
2.69495140036,4.4343304982118594
2.98416505991,4.8537793028375322
2.58420127799,4.3352918951563018
3.07177650065,5.0334390321094986
3.72903286183,5.9232145813547454
3.24102286536,5.2418785916696784
3.65816816978,5.7192081983567791
3.56852536842,5.5910442970860794
3.80132111141,5.9086029187589943
3.32695437149,5.291691698208159
2.71241973647,4.4765564006431102
2.76905742848,4.4953418604519193
2.41472446799,4.1268916649954264
2.6247964894,4.2875250930476678
2.65698390217,4.4540704257750905
3.76025350263,5.9955234431287421
3.45398335588,5.52503964414145
2.8473461505,4.6127441235750162
2.6885427797,4.444990340030996
2.50652926994,4.1318728428898606
3.47132648177,5.5682021790683995
3.10364391983,4.9923671469283954
3.32599506732,5.2815469280897362
3.12484304616,5.090658536564022
2.74980989091,4.5297118638391138
3.19352427132,5.1063673994026901
3.13685238273,5.0880222025132147
3.31309957193,5.163365119548156
3.21320231731,5.203086130959548
3.52424579103,5.5820408668205967
2.76606402136,4.5526853349622982
2.97317640167,4.8013206560387891
2.79395666524,4.5628436884502293
3.55982164587,5.7474431991418422
2.54360924602,4.2742751120772402
2.8209866213,4.6536167886629345
3.60053340049,5.6924148454567023
3.2418676857,5.1975006393452752
3.35475906218,5.3217661008824981
2.43278369135,4.1325955459979316
2.45102816681,4.0032797611815463
3.72801613592,5.860939574226169
3.31533752695,5.3922602286583921
2.9731326906,4.8044089327404889
2.67329329346,4.4661070359134447
3.75314227741,5.9524525442708738
3.25195210681,5.1249721260345353
3.45765991,5.5405791441136971
3.26370340322,5.1774725053284225
2.4414326866,4.1270979166204063
3.0474689299,4.9788913003837951
2.65765927173,4.4586057694871384
3.43719127935,5.4305050315914283
3.74725694911,5.9700775016544885
3.79603497562,6.0258724144727891
3.22528215483,5.1814585684653975
2.96951191593,4.9362033236088392
3.22164411171,5.192042743958166
2.51870098313,4.2344933172277841
3.51145185057,5.5780150369787318
2.78718913777,4.6377944530594197
2.72461226527,4.5480471674425687
2.46997754538,4.1415626012165152
3.74723217921,6.0352210538893756
3.04170401051,4.8762729117369226
2.69619640757,4.4843252695560931
3.00177511427,4.9340263229546952
3.78587335241,5.9664565136139922
3.62045320419,5.7864537326370016
3.59643060808,5.6251202425483182
3.1227616556,5.0445573313774688
2.813175836,4.5939172413200122
3.16317696679,5.1154324565157623
3.63599917604,5.7465126914922218
2.81706138934,4.6252824287895722
3.57327365095,5.6946110992395935
2.54045134531,4.2234881891788199
2.53321376183,4.2392448801421985
3.64265786939,5.8010033793179465
2.93950559376,4.7744346550357193
2.57033426076,4.2888661279636606
3.40657843288,5.5201731326590853
3.04185346885,4.9088697862656501
3.18911233538,5.2181296600635356
3.16827227904,5.1127388524815247
3.39200199442,5.38112137643824
3.3032109564,5.3669409386428581
2.43630857051,4.110064891910679
2.71123193218,4.368282372390409
3.74024932928,5.9108206064424627
3.07365470287,5.0025379906569043
2.8166795251,4.636683512914769
3.76677425936,5.8757504136799543
3.35181368023,5.2922408862321344
3.57017871371,5.6112225868694683
2.63062759771,4.3223019730460619
3.80234068408,5.9207158133184921
3.52815601163,5.6643055537298244
3.69796748709,5.8208149842094956
3.21941951671,5.1571485133404291
3.61742941059,5.6975595169396254
3.18557781484,5.2095124594273896
3.62326200856,5.795736938811066
3.24813837903,5.1413082892921755
2.80012282351,4.601781136404111
3.60947613422,5.7256767117535041
2.80909671414,4.6179650222992583
3.52207878802,5.5061790595057793
3.37512784441,5.4073958329674641
2.51652029619,4.2183263630275771
2.40889250163,4.0450336356831693
3.70200596218,5.8292979964872016
2.71278680003,4.4909033716445625
3.59291003067,5.6527438498375231
2.94493361914,4.6178108581650292
3.1960921619,5.1373404516722623
3.21774165369,5.2473658672365913
2.43778379702,4.0630237792645696
2.47599797356,4.1340507700235767
2.98532915015,4.8370475724236108
3.20611355662,5.0905821764601606
2.57860485637,4.2819374920357784
3.17966560577,5.0995513635756682
2.76520508919,4.56722234106799
3.31053355295,5.3682639757079542
3.22413142604,5.1707224929369859
2.50606140533,4.1459545617081446
3.02021564293,4.9459978195133427
3.50050689299,5.5987508353836422
3.62005963034,5.6995313653224251
2.87674329261,4.7295782329984108
3.48700389032,5.5895589994777897
2.37019687888,4.0537550676311618
2.98259896178,4.8336942969120633
2.73524821461,4.3799826849550261
3.02839247669,4.8994069639357685
2.82523775555,4.5911518260498747
2.74816029066,4.4522000336918142
3.01004295223,4.8209883537160874
3.47300718192,5.6602109227532136
2.45651768585,4.1199666338368246
2.37827863816,4.0403337340994803
3.75270260355,5.9122278310958736
2.55013242154,4.2633905553178826
2.94409055477,4.8034840913997012
3.06575036396,4.9468300485730916
3.40476776942,5.3767978354672357
3.40687681256,5.4166403735758291
2.92713537056,4.7511635660314759
3.3183111179,5.3789717287753191
3.23337244402,5.1617050893880174
2.85306642481,4.5962018387830774
2.99417362686,4.8555461156822064
3.17698570534,5.234514982424689
2.48736750143,4.1357819535788627
3.63139683597,5.7556375984506891
2.61825814478,4.3616972629811226
3.4513521473,5.5183038362605448
3.17630265284,5.1538869454306262
3.60077387685,5.6818688356056368
3.57721199166,5.6582718270803261
3.07490672553,4.9288257636543822
2.83301096515,4.6658763841779587
3.38048342935,5.3881536074395617
3.80042522219,6.0329431673222649
2.91173618707,4.7170820619376137
3.27069131486,5.2208172740591436
2.51012044592,4.2289751933764066
2.60266650597,4.3741008279097811
3.24335312442,5.2648989282597958
3.17083814282,5.0980539763621548
3.7246294527,5.873637089935646
2.64824715074,4.3814577930023395
2.66967605056,4.4066395720681903
3.36691744066,5.3823060108691809
2.87616346351,4.7008506950953244
3.28657086558,5.2664479939863815
2.84612869407,4.6205761579105955
3.62665014275,5.7150801536675813
2.60258564197,4.2767289298432427
2.54689047565,4.2211028831379629
2.50194028598,4.216546398478731
2.70214020357,4.5146020698496265
3.52778381913,5.6929522785742526
3.74092550209,5.9724376122018281
2.58419528096,4.2497297309956705
3.44880752209,5.4045620573319271
2.7427256614,4.5828759741952334
3.26134274728,5.2783728922050939
2.73493423025,4.5195171076175029
3.18230845534,5.1832047267240773
3.54856010347,5.7020048653355149
2.43608083791,4.0505440435192224
2.46854483287,4.1329820808329467
2.90806083,4.6834944830609366
2.46379114381,4.1734509442405274
2.63382821038,4.3635068428347754
2.86537671042,4.6309526739919153
3.19945422786,5.1588036503912598
3.54670779033,5.530926115274351
3.04416560381,4.9845238380771564
3.24849570313,5.1914449614767504
3.67683825026,5.8855395633896332
3.66976550574,5.8380341984865103
3.59381938571,5.6686546109824354
2.87689154138,4.7282170137515624
2.84374882711,4.6084409587856134
3.60240339617,5.6773514535096083
2.47621283834,4.1620813922886315
3.70631952448,5.8426248608305835
3.05864689103,4.940608402769362
2.45330239454,4.1406167958019298
3.47317844068,5.492158594018349
3.57372186952,5.7013255279365413
3.55547916268,5.5849810593964895
2.96097138775,4.7689478466423454
3.62770769087,5.7517866916096638
2.66147813845,4.317774120266713
2.50251193273,4.2188222783342306
3.59155029305,5.6289012093159645
2.88219686066,4.6834946060009219
3.77450482904,5.9556927944254214
3.46684835801,5.5428334551541738
3.63555844597,5.8109179983824841
3.66974370281,5.8786571048411718
3.65399169117,5.7986144990348016
3.14979047101,5.0817917472162355
3.23234568801,5.2154565786266271
2.43317990498,4.105808758965904
2.71145173163,4.4346996484911898
3.38817826204,5.3624055053964446
2.71005049398,4.4455404042376561
2.69888438432,4.4844371909732068
2.66210787756,4.4251471539160221
2.81440207975,4.6262342071793876
3.22219571188,5.1663267119647882
3.43398693083,5.4976674192078487
3.77269811814,5.9585671762396544
2.93873218925,4.7522812231840854
3.2884046752,5.2492684710616642
3.61306213045,5.8117449065180695
3.660502783,5.847510309859123
2.36930054387,4.008715387077304
3.72060491123,6.0235465509543076
3.16491271851,5.1287986471484377
2.41154711757,4.0380610512339867
3.79256892537,6.0257743956842793
3.61816731775,5.7552982471441601
3.50461728444,5.6331588617853718
3.18525089125,5.1099006989577447
3.00469094383,4.9558675473163989
3.64527374814,5.6916840912143849
2.7173587191,4.5171688880731393
3.03586885505,4.9100827058760315
3.71768631973,5.9675091450453746
3.27702411761,5.2381284999288074
3.10149695862,5.0402633979412821
2.65278664292,4.3979382760860206
3.08120239812,5.0835468442117877
3.48134117285,5.538136959916578
2.67297078185,4.4518639746845849
3.61167488826,5.7162410127254715
2.41379792327,4.0901933970057751
2.63606567393,4.3609041792826924
2.74407616633,4.4909235661621256
2.493070909,4.2358650951803467
3.23494169028,5.2224370415153425
2.59180258846,4.2881629361612372
3.23788803866,5.2446918093651362
3.3373063825,5.4694114194526735
3.69990173311,5.8887679555553332
3.02974086129,4.8201901489265673
3.61045751559,5.6424274687167824
2.6981683303,4.473025870094185
2.65590206567,4.348680303127181
3.07052263886,4.9754596308232486
2.8468975337,4.7424062100478617
3.65972634608,5.7299501426770014
2.50008520405,4.1703876167156677
2.72206079997,4.5172356574396879
2.59678614819,4.2374105786283804
2.95812413068,4.7740310047419401
3.0099012373,4.8428810882162754
3.34877747523,5.2263785393377873
2.56107137505,4.1678962920384404
3.77270382634,5.9076754811969616
3.02276321901,4.9633385241396226
3.59850493921,5.8052579438942944
2.37664103121,4.0334504225264709
3.57637859965,5.7340765333894881
3.38712018267,5.3249805041042277
3.42595126311,5.4579164434575196
3.16110593387,5.1312175595706142
2.58034796276,4.2840220219687239
3.38979831614,5.5477216682695456
3.1867432551,5.1799364152325786
2.9919517752,4.9063214450981283
3.12400063408,4.9311668782818048
3.79837196816,5.9995757977796327
3.36838147997,5.3697574055021455
3.12662616313,5.0708466004271227
3.72268378898,5.85447699646451
2.48989884166,4.2016412942370085
2.77722141686,4.5516269027164222
3.25414818681,5.2938697484515718
3.05351047473,5.0445581850893486
3.24853854298,5.1474796372192513
2.45948697455,4.101161945061409
3.24830348778,5.135020794448228
3.14942152546,5.0747480066678978
3.00905559428,4.8483730092474318
2.43929073408,4.1161706478968414
2.88455923056,4.7901905475654738
2.42061811429,4.0567401013688205
3.07934958095,5.0227584877146674
2.37044533229,4.0487763457701273
3.16530565887,5.1390361488884446
3.35777322347,5.3702780586827901
2.79432396467,4.5916974456778412
3.28752849838,5.3586578286203181
3.57972044794,5.6341969998787738
2.73426009172,4.5394615634100255
2.87319712837,4.8007777696349985
3.31574563312,5.2742067227314093
2.49111988343,4.1256805829712233
3.75276567771,5.8593921846924646
3.55549316179,5.6450676330479581
2.98200806065,4.9228847076199314
2.44866540435,4.0406574207802644
3.36773343433,5.4263981957069349
2.43412693565,4.0929502212923765
2.6855748462,4.3763804720269679
3.24544405941,5.1905668065798061
3.69142506025,5.6883749706387228
2.83141532856,4.6302302804205526
3.10383829229,5.0002058473186777
3.61302931871,5.756653743935952
3.42116897642,5.5551687983362363
3.16291800226,5.1347081534083463
3.03910385116,4.9417874020369448
2.45588341272,4.1212765161007887
2.91835863001,4.7019406168825366
3.79870983469,5.930414358690224
3.69371972088,5.7648467248769579
2.60132593549,4.2938947908667382
2.84263459678,4.5962345330706276
2.7503874804,4.4498939625392362
3.09456140447,4.978998030589703
3.22659429297,5.1122260304367311
2.58092177843,4.2511011888173034
2.60754755544,4.3376895914548355
2.79506300789,4.6139540315294152
2.63177920705,4.2844985680531726
2.48884478941,4.1663501794122935
2.5368430357,4.1953417939137907
2.63491635045,4.3621651175662635
2.55786959209,4.2515571179159748
3.10543161956,5.0116826959780241
2.6444783442,4.3848020837023425
3.40560606204,5.4704227776292225
3.41133677319,5.4366886619297121
3.48938953117,5.6180029654905503
3.79461890074,5.9764196217129983
2.9328253192,4.782034149921726
3.80175347508,6.0106241659907598
3.20268029344,5.2276392272048664
2.46978594831,4.1354719139264366
3.41084161709,5.3930493717804566
2.97910445854,4.8341778192996943
2.91777468434,4.7469427607233659
3.43494667647,5.5449014558931848
3.6037666848,5.7496235208292195
2.72309298447,4.446981503813709
3.24497719402,5.2397303766874987
3.18185535892,5.0845196907843242
2.82497542582,4.5745190944338265
2.36481584995,4.0184762346099125
3.79242836693,6.0442387863588412
2.73178229786,4.5707728219283466
3.43142328564,5.4787650084414148
3.61442185742,5.7601283553997416
3.24933298672,5.2289683335289041
2.49721510954,4.2360962621714027
3.30085578225,5.2939291669269277
3.15384395977,5.1150839179583771
3.07386623639,4.9730687288851536
2.53772201967,4.2998667531398844
2.7737652209,4.4601138810909893
2.84946948108,4.580213731736916
3.07412026182,4.9706440850983684
3.65306485224,5.9325171726590318
2.92828939934,4.6607156074354439
3.15591715458,5.1011029446768594
2.89784513938,4.691116476472482
2.5364831605,4.1829948611124159
3.43284633374,5.4368086264255542
2.69863618739,4.4975533697193644
3.37346054018,5.3206115948855643
3.16301314413,5.1475857696817995
2.75582723019,4.532107281691574
3.04246352857,4.9552008728132151
3.08465838655,4.9361143600782098
2.81350106642,4.6991064672729506
3.09010454821,4.9509119559134724
2.91201299189,4.8193522820972134
2.50986784975,4.2086450319719217
3.51925541947,5.5619443596165699
2.45695745002,4.157201674179662
2.59910397101,4.2341706797936833
3.23156316194,5.1415445845537135
3.53154257275,5.7110302344123678
2.98622136576,4.8865977095551179
3.22251214364,5.2327205105952901
2.95092281722,4.7586517005460731
2.44871729167,4.105100095278579
2.37118115731,3.9882081842969086
3.63080508395,5.8525024834615982
3.45305277283,5.4295427152761215
3.2430583643,5.0727171495396384
3.52644213001,5.6383425179056088
3.36476517192,5.3775457282405279
2.97470208511,4.8268443845331745
2.85866714081,4.7526991350857202
3.55691677757,5.6875592196458129
2.6274944917,4.3412366670943028
3.53823470307,5.6379091164290474
3.65979969923,5.8311231575043134
3.42709271492,5.4305708893097062
2.59633508432,4.3559769893781555
2.62707425034,4.2946816901246363
2.64352999082,4.3983258844807303
3.49896792283,5.567042017560226
3.02154665797,4.8426497416323864
2.36750387752,3.9912352370227868
3.6085852184,5.6087513800215048
3.6892029977,5.8469652974919484
3.26278327136,5.2893312195036257
2.88954543376,4.6842951057215059
3.36557951591,5.4216240574432337
3.79831695409,5.894830759300147
3.1068821685,4.9950270356382234
3.71930412914,5.8487831917181952
2.93051289812,4.8109224571574236
3.22411447139,5.1898510104404831
3.33982820007,5.2326485991600906
2.56681619482,4.2742810270391773
3.34996399076,5.3467920434732186
2.80480714702,4.7071608607060478
3.15561181279,5.147208026847288
2.72802333715,4.5007512003116883
3.30856157333,5.2819881254924805
2.87252351854,4.6716220969522508
2.38136078813,4.0332882350147408
2.46906806916,4.0760719322714563
2.37711252767,4.0381351270375578
3.3797161103,5.3710608100932475
2.80953580129,4.6563494080224448
3.72853508575,5.9944362012298233
3.73178766822,5.8561532124576861
3.39098172772,5.3903554221522851
3.69582908297,5.9318502017087553
2.70764625886,4.5013091846566962
3.6926914753,5.9540677277076179
3.25257528873,5.0958570000915264
3.35412852617,5.3455133321080339
2.81995234972,4.5339035034067425
2.37992566846,4.0545678112041692
2.36666981136,4.0119376430903184
3.56019988419,5.7181503768711019
2.42530044981,4.0422158057368689
3.0611303869,4.9491192439547591
3.73596467345,5.9340556165014213
2.89859817886,4.7017201952330794
3.58301843657,5.675280059660639
2.63172426663,4.3751479203553902
2.73370786381,4.5285880742817639
3.13702932003,5.0779394861962439
2.88288447531,4.7526478547905446
3.72377346601,5.8883897534764165
2.79945095056,4.5725106722430073
3.37689956506,5.3882933320738466
3.58890413511,5.6974044313781844
2.51081506251,4.2537666762433641
2.85493156006,4.7405470728668426
3.77248438203,5.9489902146233202
2.78238194399,4.5742634962181228
2.40440233245,4.0522347394887985
2.78190106589,4.5072393637757271
3.3765682943,5.4660583261435516
3.18285920801,5.1199375124337889
2.76050241178,4.4255150881386935
3.70208011559,5.816704561825496
3.59582819938,5.7149788131915011
3.63048055125,5.8229454148462301
3.34866274467,5.3920947173445182
2.62491732392,4.310613627771203
3.35454726645,5.4670711029206513
3.45847619489,5.4967974151756849
2.50424611243,4.1529023040967656
2.85040395101,4.6685986174019511
3.55586148374,5.7356606897223132
2.5458414193,4.2117819866025972
3.66838227091,5.7428377360068232
2.69094912775,4.418790364078113
3.67040621042,5.752381198452218
3.8026618573,5.9494202339903648
2.57319107734,4.22104142002632
3.6015453095,5.8197238733986199
3.30803748035,5.2885197746376758
3.70114353032,5.8857577625534372
3.3355119496,5.4172271634398514
2.57617861704,4.3255132774009555
2.8098920931,4.5591328503179636
3.78317995535,6.0448938630304294
3.80013272657,5.8804049478007698
3.17301614812,5.1696976343778971
3.02254668532,4.8939269882705858
3.40862396125,5.4114758961769889
3.35200797334,5.280999416922632
3.26939851739,5.2448066852109401
3.14112586018,5.0655368230368465
3.22471416234,5.2226698399585505
2.84731346163,4.6321345729334915
3.39177346922,5.445939361353016
2.87812436462,4.702390755307567
3.14520201143,5.0975501215234367
3.24707898521,5.1747852812467023
3.63085222168,5.8118614633611756
3.58644711226,5.7356080433434116
2.61033448615,4.3144068588463913
3.45984554318,5.5212542715835662
2.7932095966,4.5314191157848258
3.35402376863,5.3877933139813763
3.13436739221,5.028342889751328
3.73462156011,5.9226487480895935
3.56511126797,5.6885211195782741
3.23835097818,5.2207830275069602
2.69562236674,4.454794647127617
2.75447824521,4.5051574635781773
2.88162464899,4.6605375266158164
2.79456528455,4.5774472366853507
2.57748514658,4.3186477976091329
3.14761116267,5.0452252594528701
2.85999504423,4.7275897012035024
3.71539087264,5.9519033620742601
2.60220976611,4.3424619587909161
2.95023419743,4.8302231138430969
2.95815666652,4.8172622582486238
3.69701723791,5.75423471095477
3.73223143476,5.8577488086214853
3.51930764557,5.5871453088840548
2.76657297691,4.6143686890937659
2.89139253865,4.7202675854887559
3.66295709766,5.7384313695270057
2.42741784576,4.0813847876962033
3.06375138878,5.0311245732664061
2.71523129694,4.4881626079050463
3.43834831161,5.4323477129512501
3.79270618286,5.9103453143858502
3.04596897298,4.9163759872663038
3.57876464247,5.7021904600418631
2.8194097379,4.5309273094569509
3.07736946884,4.8760393869059522
3.63981239579,5.8274656046169699
2.89703742508,4.7426868365380113
3.51888903099,5.5178906876211054
2.36832623156,4.0157516216183815
2.84733484048,4.7196066247269046
3.51975971726,5.5949858962136467
3.80024112477,5.9637041910772517
3.73755280943,5.8882331904000003
3.63415776743,5.7185467273426758
2.68899412859,4.3835181929725433
2.97374162741,4.8380920469824815
3.68254823049,5.813441340791468
3.5158946253,5.6034741373053061
2.67833326772,4.4934617982477985
3.6026874819,5.7054642086421632
2.53253761845,4.2675018307572641
3.41809043459,5.4310833191293071
2.63447752309,4.3757529451042139
3.0803838316,5.0584770243652004
2.50238665996,4.165462107549426
3.64563375176,5.6958006124212464
2.46534091719,4.0639209415886004
3.04990378822,4.8952589735458645
3.166952661,5.1134733981411822
2.68923366337,4.4105741097176718
2.88709291935,4.776147712818104
3.2256833847,5.1755816346766794
2.77722572643,4.5238649278525696
3.42926727205,5.4097945943284431
2.93687211424,4.8406643066217265
2.63049804772,4.3644087281455288
3.69310456147,5.7307673584005867
3.42835902436,5.3411189613326595
2.97541331534,4.8568406464443354
3.79660776292,5.9779448154341441
3.48425508993,5.549693412729936
2.97286242845,4.9307218145777512
3.57729227435,5.7246831883365639
2.67228704595,4.3866649992387936
2.66472891459,4.3891030341814696
3.75328650609,5.9429778173316086
3.56486615397,5.6162958005259878
2.94189534822,4.8188616730363272
2.60612541583,4.3766717315537873
2.49168327721,4.2008508738611186
2.66778707807,4.3944131418747991
2.39900928485,4.0483580735046942
3.4931482039,5.5532443545695571
3.53976209394,5.6471666951760984
2.43689171543,4.1179058830595556
2.91531722168,4.8067648846731021
3.70077697648,5.9392963076948826
3.80433291157,5.9872208429629303
2.60216998697,4.2878906452573951
3.77040960104,5.91796145821945
2.89822631119,4.6498716990151934
2.58554633623,4.2662718970528131
2.72774056212,4.4820362603336612
2.61983996112,4.3446294720870755
2.4371739509,4.0701596247226011
2.90068458305,4.776863825669067
3.37307167313,5.3874834758287173
3.44681647224,5.473548646787771
2.92671336644,4.7409112071964508
